boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
181,pigeonhole,worker+game+listener,137.567800011514,37.833817545752254,84.71237046767396,15.021611998087792,0.27501942709402694,0.6157863283456143,0.10919424456035881
182,pigeonhole,worker+game+listener,222.15133643037097,104.35417228601773,115.06836838213188,2.728795762221352,0.4697436169542267,0.517972883850725,0.012283499195048238
183,pigeonhole,worker+game+listener,235.3986529647177,59.12946542792633,165.68027828979478,10.588909246996536,0.2511886312144226,0.703828489259144,0.04498287952643312
184,pigeonhole,worker+game+listener,342.29086699238087,110.03261561086127,210.4647004959915,21.79355088552802,0.32145939673380336,0.6148709205866024,0.06366968267959404
185,pigeonhole,worker+game+listener,326.3112724161856,127.88671013812115,178.17610574753107,20.248456530533378,0.3919163110461327,0.5460311083592625,0.062052580594604737
186,pigeonhole,worker+game+listener,322.98474959802115,100.68722131891361,200.76398788898206,21.533540390125456,0.31173986215827976,0.6215896822956748,0.06667045554604534
187,pigeonhole,worker+game+listener,209.98247487281742,65.009911138906,134.34914824717603,10.623415486735363,0.3095968422044808,0.6398112429551508,0.05059191484036833
188,pigeonhole,worker+game+listener,282.9341326961626,123.60226454966791,142.8923412101341,16.43952693636053,0.43685879597426286,0.5050374793895348,0.05810372463620222
189,pigeonhole,worker+game+listener,217.25415193332856,82.05869984891258,119.8157321550287,15.379719929387267,0.3777083158995044,0.5515003100690937,0.07079137403140184
190,pigeonhole,worker+game+listener,211.3952980914073,93.15914290807328,102.40287644487572,15.833278738458299,0.44068692042427204,0.4844141632733795,0.07489891630234836
191,pigeonhole,worker+game+listener,251.78970185260323,112.05203055803388,129.0491934656954,10.68847782887398,0.44502229334076865,0.5125276868600461,0.042450019799185335
192,pigeonhole,worker+game+listener,263.28457389005825,118.77335202158011,137.6891677099924,6.822054158485722,0.45112157642466816,0.522967090990634,0.025911332584697723
193,pigeonhole,worker+game+listener,102.57935855209098,27.64693883748608,70.05806758843285,4.874352126172046,0.26951756403747296,0.6829645708191532,0.04751786514337379
194,pigeonhole,worker+game+listener,230.38238524467442,82.88803611015517,136.48201197809598,11.012337156423275,0.35978460776037663,0.59241513552847,0.04780025671115339
195,pigeonhole,worker+game+listener,335.7230513718396,128.7520222259549,205.6769153434324,1.2941138024522547,0.3835066484110796,0.6126386451659797,0.003854706422940623
196,pigeonhole,worker+game+listener,238.04211152388598,79.07808114550508,140.4721477837435,18.49188259463737,0.33220206558943294,0.5901146939273728,0.07768324048319421
197,pigeonhole,worker+game+listener,271.57096089942615,91.21399433257162,158.85635691436565,21.500609652488873,0.3358753602759166,0.5849533999815122,0.0791712397425711
198,pigeonhole,worker+game+listener,218.8011891766464,74.32119324782578,133.1648316236404,11.315164305180208,0.33967453982996176,0.6086110963324401,0.051714363837598025
199,pigeonhole,worker+game+listener,429.9105784067815,140.91567865567035,273.5824319340987,15.412467817012459,0.3277790446047966,0.6363705516341933,0.03585040376100999
200,pigeonhole,worker+game+listener,279.83697367485183,96.9430975774976,170.37888285006238,12.514993247291839,0.34642705109489114,0.6088505053947196,0.04472244351038923
201,pigeonhole,worker+game+listener,287.3852307519751,69.2993984375461,204.1873832752298,13.898449039199173,0.24113764738785148,0.7105006152924109,0.04836173731973752
202,pigeonhole,worker+game+listener,251.23390712083346,76.16056016336157,157.8238539486321,17.24949300883979,0.3031460245003131,0.628194879255391,0.06865909624429585
203,pigeonhole,worker+game+listener,249.46588566394485,80.17836123186028,147.977418375778,21.31010605630657,0.3214001025369394,0.5931769707987976,0.08542292666426296
204,pigeonhole,worker+game+listener,268.6779475699732,86.86607170615548,163.2995217168968,18.51235414692087,0.3233092722785985,0.6077890768253984,0.06890165089600293
205,pigeonhole,worker+game+listener,227.72381720607655,75.7783761278093,134.96175406900062,16.983687009266607,0.3327643856383909,0.5926554179744328,0.07458019638717621
206,pigeonhole,worker+game+listener,174.34996592203242,68.83466706920217,90.10291624996898,15.412382602861271,0.39480745926835653,0.5167934262187474,0.08839911451289606
207,pigeonhole,worker+game+listener,256.3332701708232,91.04379959007215,155.05440649361904,10.235064087131983,0.3551774591312302,0.6048938024716384,0.03992873839713131
208,pigeonhole,worker+game+listener,193.92126897081243,85.8953449297748,105.24749867863686,2.778425362400791,0.4429392680114068,0.5427331372015615,0.014327594787031734
209,pigeonhole,worker+game+listener,283.0010580077337,80.6550136868678,185.18449610963995,17.161548211225938,0.28499898288247283,0.6543597307137252,0.06064128640380191
210,pigeonhole,worker+game+listener,267.38930319335304,112.15318314960246,150.50649718521686,4.72962285853373,0.41943780775890976,0.5628740394165411,0.017688152824549126
211,pigeonhole,worker+game+listener,313.66588233105904,117.6317107678269,179.0069330452509,17.02723851798123,0.37502233234175075,0.5706930307973942,0.054284636860855044
212,pigeonhole,worker+game+listener,248.60795850430486,79.45129847356755,157.70682166009792,11.449838370639402,0.3195846945189077,0.6343595056606649,0.046055799820427464
213,pigeonhole,worker+game+listener,302.97202576814834,103.52330811406728,180.72706841628607,18.721649237794963,0.3416926293825202,0.5965140443513713,0.061793326266108305
214,pigeonhole,worker+game+listener,310.84983927715257,106.36615778108616,198.60784348100233,5.875838015064042,0.342178583808919,0.6389189196392806,0.018902496551800263
215,pigeonhole,worker+game+listener,152.3743014503989,23.92167757827148,116.35016138577922,12.102462486348182,0.156992861332713,0.7635812619206901,0.07942587674659689
216,pigeonhole,worker+game+listener,304.6818410826272,107.88745181534642,184.33180151672042,12.462587750560335,0.35409872617281524,0.6049976620258479,0.04090361180133667
217,pigeonhole,worker+game+listener,161.13701194093937,41.24647578203583,108.83318297820377,11.057353180699769,0.2559714573654479,0.6754077270471776,0.06862081558737454
218,pigeonhole,worker+game+listener,340.63167393933327,131.3326343388018,196.5036863391164,12.795353261415054,0.38555614285649853,0.5768802532852945,0.03756360385820701
219,pigeonhole,worker+game+listener,268.8679684498793,115.28760433911559,144.13404679219698,9.446317318566722,0.42878891451365575,0.5360774197952314,0.03513366569111279
220,pigeonhole,worker+game+listener,236.95558450039653,85.30717450351547,152.14388623511658,-0.4954762382355209,0.36001335306521426,0.642077655843819,-0.002091008909033295
221,pigeonhole,worker+game+listener,207.2369432176015,83.9162739299173,116.46736496512888,6.853304322555307,0.40492912425273575,0.5620009789607668,0.03306989678649742
222,pigeonhole,worker+game+listener,301.5526144042551,116.6311585928867,175.9831014309374,8.938354380430988,0.38676885233876107,0.5835900371104664,0.02964111055077247
223,pigeonhole,worker+game+listener,311.49831593724457,110.60019015809918,188.38956604463465,12.508559734510753,0.3550587097889192,0.6047851831166503,0.04015610709443054
224,pigeonhole,worker+game+listener,287.9438391608883,103.2476166933803,171.06682976641292,13.629392701095032,0.35856859099420013,0.5940978986212292,0.0473335103845706
225,pigeonhole,worker+game+listener,249.40834442523328,88.25516517317737,139.8670812436942,21.286098008361705,0.3538581091846114,0.5607955161485106,0.08534637466687797
226,pigeonhole,worker+game+listener,248.59136341711428,94.16255752057228,146.0124757253399,8.416330171202084,0.3787845089476252,0.5873594066916311,0.03385608436074357
227,pigeonhole,worker+game+listener,204.97635497596139,85.01068321084827,100.21207706715919,19.75359469795391,0.41473409565126623,0.4888957903408496,0.09637011400788406
228,pigeonhole,worker+game+listener,232.4060832911441,91.20471093407944,128.98978955772506,12.211582799339567,0.3924368486509183,0.5550189897401892,0.052544161608892324
229,pigeonhole,worker+game+listener,327.3637192191013,103.40632873763009,202.12089332799957,21.836497153471626,0.31587595896178483,0.6174199566468208,0.06670408439139425
230,pigeonhole,worker+game+listener,321.2162958964609,126.45737813161394,172.2031793593289,22.555738405518014,0.3936829474317066,0.5360972701547991,0.07021978241349407
231,pigeonhole,worker+game+listener,196.2987690630407,83.26951400831331,98.23118427695725,14.798070777770134,0.4241978409022604,0.5004167104349525,0.07538544866278699
232,pigeonhole,worker+game+listener,223.65452472312472,99.19352518265039,114.94412753975537,9.516872000718951,0.4435122665434467,0.5139360702943594,0.04255166316219381
233,pigeonhole,worker+game+listener,255.46286072755356,91.88575514784263,148.54282552716464,15.03428005254629,0.3596834188975794,0.5814654431729034,0.05885113792951717
234,pigeonhole,worker+game+listener,279.1140573842863,108.85408061148547,155.57182413633706,14.68815263646373,0.389998560558397,0.5573772442501691,0.05262419519143378
235,pigeonhole,worker+game+listener,142.58020107920584,66.7222891526018,57.51145473616922,18.3464571904348,0.4679632140197108,0.40336213794663245,0.12867464803365664
236,pigeonhole,worker+game+listener,287.39228207740143,126.6257786077606,153.33753457619693,7.428968893443879,0.44060257183126905,0.5335478512777165,0.02584957689101437
237,pigeonhole,worker+game+listener,285.3992006189237,106.65970650080376,171.5633175758243,7.176176542295631,0.37372111158510224,0.6011345413854274,0.025144347029470295
238,pigeonhole,worker+game+listener,236.3671801653377,94.33926803145178,129.6325345591894,12.395377574696491,0.39912168840641044,0.5484371157980227,0.05244119579556682
239,pigeonhole,worker+game+listener,369.53993742706825,121.31873296635413,223.90593689899987,24.31526756171426,0.3282966756206083,0.6059045700390355,0.06579875434035619
240,pigeonhole,worker+game+listener,217.23935322959915,91.93432849329163,113.70328806264122,11.601736673666286,0.42319371295552843,0.5234009693559932,0.053405317688478254
241,pigeonhole,worker+game+listener,195.6665211499403,33.73209273220126,133.1657562372819,28.768672180457163,0.17239583212271747,0.6805750695349475,0.1470290983423351
242,pigeonhole,worker+game+listener,327.9832305878599,127.33079599253651,178.23354004381608,22.418894551507343,0.38822349473268947,0.5434227223274789,0.06835378293983169
243,pigeonhole,worker+game+listener,246.8273730964247,83.53524018384299,151.81115074995714,11.480982162624588,0.33843588389691853,0.6150498984188886,0.046514217684192866
244,pigeonhole,worker+game+listener,224.2221310361747,84.09954092950973,129.8504213582622,10.272168748402768,0.3750724361635007,0.5791150978638807,0.04581246597261854
245,pigeonhole,worker+game+listener,362.83854189052454,153.00723038442507,201.95914054055257,7.872170965546881,0.4216950867104695,0.5566088417406538,0.021696071548876605
246,pigeonhole,worker+game+listener,353.10475160682563,142.2653935308314,203.971235273929,6.868122802065196,0.40289855314448103,0.5776507802450829,0.019450666610436044
247,pigeonhole,worker+game+listener,346.9948619904944,131.45565676970068,203.67426187614387,11.864943344649873,0.378840355201864,0.5869662181964047,0.03419342660173136
248,pigeonhole,worker+game+listener,286.0825324760849,86.55541161042015,181.11838105898957,18.408739806675158,0.3025539897919345,0.633098356237916,0.06434765397014947
249,pigeonhole,worker+game+listener,258.0993349194641,101.0136623969532,148.33996125952112,8.745711262989818,0.39137513635388843,0.5747398043695396,0.03388505927657187
250,pigeonhole,worker+game+listener,299.2162217680079,115.90139026646034,168.6370390949528,14.67779240659479,0.38734995576651077,0.563595911005462,0.04905413322802719
251,pigeonhole,worker+game+listener,242.1987554669863,89.43667799443149,140.508434390911,12.253643081643833,0.3692697669812034,0.5801368967400142,0.05059333627878243
252,pigeonhole,worker+game+listener,279.0548979430523,117.07108733075862,157.96588388592536,4.0179267263683105,0.41952708299945235,0.5660745790534807,0.014398337947066827
253,pigeonhole,worker+game+listener,166.49476063936163,74.32916352395394,77.73065545049197,14.434941664915714,0.4464354508125075,0.4668654746371363,0.08669907455035614
254,pigeonhole,worker+game+listener,272.5253475381228,89.95965460286796,177.99655382626915,4.569139108985685,0.3300964677800613,0.6531376087920399,0.016765923427898836
255,pigeonhole,worker+game+listener,229.49127594018455,90.38735976950154,122.30406065049289,16.799855520190096,0.3938596767968663,0.5329355556085307,0.07320476759460291
256,pigeonhole,worker+game+listener,354.842231348267,136.06360093100616,211.69236546538139,7.0862649518793805,0.3834481606487922,0.5965816545032705,0.01997018484793718
257,pigeonhole,worker+game+listener,171.0585740306301,57.40643059041645,107.59854453823708,6.053598901976557,0.3355951662506969,0.6290157926779529,0.03538904107135014
258,pigeonhole,worker+game+listener,323.3496835889823,126.39196545313749,186.2843232360989,10.673394899745896,0.39088321983267316,0.5761079496613625,0.03300883050596427
259,pigeonhole,worker+game+listener,226.7374769258754,89.3053087532753,127.45320965781774,9.978958514782335,0.3938709646243035,0.5621179673772435,0.04401106799845284
260,pigeonhole,worker+game+listener,253.0534668432574,109.84261122929243,126.12467241134338,17.08618320262159,0.4340687863301612,0.49841116181769457,0.06752005185214419
261,pigeonhole,worker+game+listener,205.00525416046366,90.16192032163606,106.23841692158778,8.604916917239809,0.43980297329874124,0.5182228980259785,0.04197412867528013
262,pigeonhole,worker+game+listener,297.5402085345727,114.13551729385335,177.32660190888305,6.078089331836281,0.38359695268073785,0.5959752558561462,0.020427791463115942
263,pigeonhole,worker+game+listener,281.7332100394501,85.27132632369974,184.83175750564152,11.63012621010883,0.3026669319948454,0.6560524315885947,0.04128063641655985
264,pigeonhole,worker+game+listener,273.1290705334868,85.60717370414234,175.64065594440245,11.881240884941992,0.3134312050230718,0.643068332496918,0.04350046248001016
265,pigeonhole,worker+game+listener,347.15575318159244,168.391253114855,162.65405900187503,16.110441064862396,0.4850596643483302,0.46853338166282066,0.046406953988849045
266,pigeonhole,worker+game+listener,230.87596713724588,90.10541006260958,123.59125516722642,17.179301907409883,0.3902762646969044,0.5353145097763974,0.07440922552669817
267,pigeonhole,worker+game+listener,182.56194904207723,64.5967012668954,104.47319629920132,13.492051475980514,0.3538344195263112,0.5722616177543226,0.07390396271936624
268,pigeonhole,worker+game+listener,287.4833302549214,103.59367722421257,175.20353738999938,8.686115640709431,0.36034672734712125,0.6094389446325127,0.030214328020366096
269,pigeonhole,worker+game+listener,224.2962802463171,75.13011357582036,139.48499769986643,9.681168970630324,0.33495924895996565,0.6218783367547922,0.043162414285242194
270,pigeonhole,worker+game+listener,276.7246682600744,94.58402921870659,168.198234809104,13.942404232263774,0.34179832905179813,0.6078180014332011,0.05038366951500064
271,pigeonhole,worker+game+listener,363.2133616096771,140.25988086464326,215.27595938853096,7.6775213565028935,0.3861638796630281,0.5926983479750799,0.021137772361891932
272,pigeonhole,worker+game+listener,295.87312465394507,95.70296489234207,188.3004619335551,11.86969782804787,0.32345947271918263,0.6364230010880253,0.040117526192792054
273,pigeonhole,worker+game+listener,301.3462048629499,109.77213695992394,186.65221121370791,4.92185668931802,0.3642725051402175,0.619394597315722,0.016332897544060476
274,pigeonhole,worker+game+listener,252.10509024204157,97.22338173546025,150.25379276352038,4.627915743060915,0.38564624634162614,0.595996664007317,0.01835708965105677
275,pigeonhole,worker+game+listener,152.30829062127304,80.81181681723083,60.70353273303218,10.792941071010015,0.5305805513777053,0.39855698258722144,0.07086246603507317
276,pigeonhole,worker+game+listener,349.8476110892025,127.08421447254916,209.02084509308025,13.742551523573031,0.36325591613128333,0.5974625478856996,0.03928153598301696
277,pigeonhole,worker+game+listener,177.52123615955225,53.63921868293892,110.15018020517641,13.731837271436914,0.3021566311916009,0.6204901598712157,0.07735320893718337
278,pigeonhole,worker+game+listener,315.30644792685916,121.31816996239718,168.5409235648383,25.44735439962369,0.38476273086092755,0.5345305326706618,0.08070673646841073
279,pigeonhole,worker+game+listener,172.2812589591208,69.62394168665091,89.34236144452697,13.314955827942944,0.404129515347757,0.5185843311356709,0.07728615351657223
280,pigeonhole,worker+game+listener,329.19652218095825,112.44323207755072,203.66211262654662,13.091177476860894,0.34156871200401395,0.6186642291275307,0.039767058868455225
281,pigeonhole,worker+game+listener,244.77821398067272,90.12059567001317,143.02560985413643,11.632008456523106,0.3681724537671843,0.5843069427143933,0.0475206035184224
282,pigeonhole,worker+game+listener,303.6152427324032,110.26364953920483,188.66612792870842,4.685465264489949,0.3631690179547003,0.6213987355535794,0.01543224649172034
283,pigeonhole,worker+game+listener,219.02871438058946,73.85887851282874,133.1020055085834,12.067830359177302,0.3372109393131432,0.60769203656696,0.0550970241198967
284,pigeonhole,worker+game+listener,274.94797413038305,115.39123334885713,144.5179924819985,15.038748299527393,0.41968388279208585,0.5256194119599755,0.05469670524793854
285,pigeonhole,worker+game+listener,294.51425724553746,116.02979676174458,167.17861461568714,11.305845868105733,0.3939700503701258,0.5676418390716813,0.03838811055819282
286,pigeonhole,worker+game+listener,250.9259989860816,98.2937599597047,142.49563746045084,10.136601565926032,0.3917240953782429,0.5678791278553595,0.04039677676639753
287,pigeonhole,worker+game+listener,234.23688989561424,70.17095968069323,145.47905324190614,18.58687697301487,0.29957262373131893,0.6210766088413217,0.07935076742735937
288,pigeonhole,worker+game+listener,314.7594285981663,147.8022802890137,166.386320599793,0.5708277093595671,0.4695722093132391,0.5286142541966805,0.0018135364900801975
289,pigeonhole,worker+game+listener,314.1099403283997,143.1935337687906,162.0698633701075,8.846543189501592,0.4558707490093525,0.5159654075279012,0.028163843462746176
290,pigeonhole,worker+game+listener,191.5969817614282,102.39903105880511,94.44110664967297,-5.2431559470499,0.5344501260792816,0.4929154195511738,-0.02736554563045543
291,pigeonhole,worker+game+listener,187.57592993306798,68.41931316642649,99.58670127730738,19.569915489334104,0.36475529238127885,0.530914074704801,0.10433063291392006
292,pigeonhole,worker+game+listener,205.96484398322627,88.81137846081886,107.89546861255945,9.257996909847938,0.4311967845738355,0.5238538117764721,0.044949403649692306
293,pigeonhole,worker+game+listener,218.97542965597313,70.77776788606525,139.93023957156697,8.26742219834091,0.3232224181373337,0.6390225597063922,0.03775502215627412
294,pigeonhole,worker+game+listener,272.78189656879204,85.57549759663432,164.53225982506714,22.67413914709057,0.3137139915553498,0.6031641465018345,0.08312186194281573
295,pigeonhole,worker+game+listener,238.60105067014683,93.11219789497832,141.28298982358015,4.2058629515883394,0.3902421956376921,0.5921306273663326,0.01762717699597526
296,pigeonhole,worker+game+listener,260.5222362653799,111.27156425605372,131.4170124075146,17.833659601811554,0.42710966192807975,0.5044368353787936,0.06845350269312662
297,pigeonhole,worker+game+listener,332.94398178911797,107.9998429169155,203.5273400467177,21.416798825484722,0.324378420467504,0.6112960473201436,0.06432553221235222
298,pigeonhole,worker+game+listener,303.97567393657937,125.78148683918037,171.27464440367567,6.919542693723315,0.41378800221172657,0.5634485226584609,0.02276347512981249
299,pigeonhole,worker+game+listener,326.26471241406034,118.133830295234,190.00388021577896,18.127001903047358,0.36207970338303447,0.5823611104306197,0.05555918618634584
