boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
181,pigeonhole,worker+game+listener,161.59852250163067,40.780604146481735,106.81134112296134,14.006577232187585,0.25235753096734054,0.6609673125067311,0.0866751565259283
182,pigeonhole,worker+game+listener,240.6970939316816,109.28447597814056,128.600669527518,2.811948426023036,0.45403321740626995,0.5342842633738629,0.011682519219867137
183,pigeonhole,worker+game+listener,278.23773848469955,58.535564118932896,210.06250639681576,9.639667968950866,0.21037967185084708,0.7549748914034076,0.034645436745745245
184,pigeonhole,worker+game+listener,364.13934583940954,110.57347361111827,232.621882166477,20.943990061814247,0.30365703370017777,0.6388265503971835,0.057516415902638646
185,pigeonhole,worker+game+listener,341.39525421512735,130.84867688427175,190.96993037018842,19.576646960667176,0.3832762033704738,0.5593807412737212,0.05734305535580502
186,pigeonhole,worker+game+listener,366.48958799782076,99.40504757483835,246.6734083472304,20.411132075751997,0.2712356662515319,0.6730707131267729,0.05569362062169517
187,pigeonhole,worker+game+listener,224.12712900320685,72.80047239421765,141.08654145483501,10.24011515415418,0.3248177617675904,0.6294933687069018,0.04568886952550783
188,pigeonhole,worker+game+listener,307.63636790031023,121.95295191735104,169.93396143074702,15.749454552212152,0.396419164449601,0.5523858007770207,0.0511950347733782
189,pigeonhole,worker+game+listener,246.87621633957633,82.22497289588219,150.08583567012388,14.565407773570238,0.3330615403744781,0.6079396302140421,0.05899882941147977
190,pigeonhole,worker+game+listener,224.54528171044058,93.51634339224405,116.00077763220536,15.028160685991148,0.4164698660327979,0.5166030510576154,0.06692708290958665
191,pigeonhole,worker+game+listener,269.33872334552143,122.23182127354372,136.78711604892297,10.319786023054727,0.4538219375040941,0.5078627920629352,0.03831527043297068
192,pigeonhole,worker+game+listener,268.66539513810494,123.62334437260779,138.01389314630728,7.0281576191898685,0.46013869523114564,0.5137017853578147,0.026159519411039556
193,pigeonhole,worker+game+listener,118.274274464884,28.11725326025809,85.61574603385102,4.541275170774876,0.23772923898684484,0.7238746246485799,0.03839613636457516
194,pigeonhole,worker+game+listener,251.91198663232035,86.2544006782983,155.05379618218723,10.603789771834801,0.3423989538226755,0.615507813879841,0.04209323229748343
195,pigeonhole,worker+game+listener,346.7777305810082,136.69352131831775,208.2253248880069,1.8588843746835364,0.39418194786987854,0.6004576030275535,0.005360449102568009
196,pigeonhole,worker+game+listener,271.698876613626,78.22626492535551,176.1664957005937,17.306115987676776,0.2879153049889069,0.6483887526377751,0.06369594237331806
197,pigeonhole,worker+game+listener,313.1131336514363,95.0201454297478,197.76380775815818,20.329180463530292,0.30346905069630864,0.6316049584119736,0.06492599089171754
198,pigeonhole,worker+game+listener,231.41247121055812,78.17118027478317,142.29142213893624,10.9498687968387,0.33780020526057386,0.6148822550253473,0.047317539714078795
199,pigeonhole,worker+game+listener,487.0729941026375,142.0745722721126,330.17373170994597,14.824690120578905,0.2916905145477522,0.6778732052641185,0.03043628018812926
200,pigeonhole,worker+game+listener,324.8097518734803,94.45902097326824,218.48932056775175,11.86141033246031,0.2908133774569116,0.6726685984873311,0.036518024055757284
201,pigeonhole,worker+game+listener,316.119616591624,75.86678264554735,226.8414205051688,13.411413440907836,0.2399939094686272,0.7175809680871897,0.04242512244418301
202,pigeonhole,worker+game+listener,279.62462359589836,72.64494893222384,190.48236037970065,16.49731428397384,0.2597945345371559,0.6812073912881781,0.058998074174665883
203,pigeonhole,worker+game+listener,282.3539632742404,80.82602792620567,181.51601622702862,20.011919121006105,0.286257812672182,0.6428668970044827,0.07087529032333517
204,pigeonhole,worker+game+listener,290.54063218068177,90.0512642510151,182.71089144936678,17.77847648029986,0.30994378849913806,0.6288651954737343,0.06119101602712752
205,pigeonhole,worker+game+listener,268.3108847485569,75.02455349165871,177.28893693668894,15.997394320209194,0.27961800193818726,0.6607593914903316,0.059622606571481024
206,pigeonhole,worker+game+listener,183.34288605862685,75.22757803521282,93.48483537879216,14.630472644621856,0.4103108642631358,0.50989071563376,0.07979842010310412
207,pigeonhole,worker+game+listener,279.8896097186089,95.46098412941213,174.49542109695773,9.933204492239003,0.34106655200736186,0.6234437258045744,0.0354897221880637
208,pigeonhole,worker+game+listener,220.47788218861797,86.95320846820391,130.74170634203438,2.7829673783796807,0.39438517644058185,0.5929923901853582,0.012622433374060002
209,pigeonhole,worker+game+listener,314.2288291531954,73.43128118750951,224.40617976161275,16.39136820407316,0.23368728256219193,0.714148922510889,0.05216379492691903
210,pigeonhole,worker+game+listener,285.3238042114017,120.01440691590604,160.54039808597628,4.768999209519355,0.42062528658486953,0.5626603729390518,0.01671434047607859
211,pigeonhole,worker+game+listener,325.06311702901075,117.38858085889645,191.125403389219,16.54913278089528,0.3611255005852292,0.5879639779992687,0.05091052141550199
212,pigeonhole,worker+game+listener,269.46501296835913,84.32551433086094,174.11809552060964,11.021403116888525,0.31293678315396933,0.6461621625849244,0.040901054261106136
213,pigeonhole,worker+game+listener,325.68654382685827,109.9919154262931,197.93365171233415,17.760976688230965,0.33772324190577274,0.6077427989090018,0.05453395918522525
214,pigeonhole,worker+game+listener,348.8830361065193,105.58312847702139,237.53491044558524,5.764997183912631,0.30263187816556736,0.6808439673548995,0.016524154479533048
215,pigeonhole,worker+game+listener,170.89500303564364,27.576628684040998,131.9260706265502,11.392303725052443,0.16136591587929186,0.7719714929232561,0.06666259119745208
216,pigeonhole,worker+game+listener,325.8425505164614,111.15854754817352,202.6804058653903,12.003597102897553,0.34114190234512615,0.622019455544223,0.03683864211065073
217,pigeonhole,worker+game+listener,180.43741499844145,43.260842306110135,126.75679715538125,10.419775536950054,0.23975538724318238,0.7024973016626076,0.0577473110942099
218,pigeonhole,worker+game+listener,398.8668951608188,130.42061116415985,256.30426500050214,12.142018996156745,0.32697777816726475,0.6425809414370252,0.03044128039570999
219,pigeonhole,worker+game+listener,282.86542778071953,120.31534777093292,153.31284748438839,9.237232525398213,0.42534483169220216,0.5419992421386972,0.03265592616910052
220,pigeonhole,worker+game+listener,255.2773001855985,93.0403174708669,162.39283963214885,-0.15585691741724383,0.36446764911420737,0.6361428905511053,-0.0006105396653126956
221,pigeonhole,worker+game+listener,236.50894332957478,82.05515964883489,147.8915202870944,6.562263393645481,0.3469431578090101,0.6253104775027803,0.02774636468820961
222,pigeonhole,worker+game+listener,315.78382233739785,120.56960809063548,186.2249428585794,8.98927138818294,0.38181059180990407,0.5897228726923451,0.028466535497750713
223,pigeonhole,worker+game+listener,329.74863043496634,114.79633518030703,203.02343547164892,11.92885978301039,0.34813286420289585,0.6156915199430665,0.03617561585403771
224,pigeonhole,worker+game+listener,303.01469243689144,106.44553438545289,183.36765523538156,13.201502816056973,0.35128836007720055,0.6051444362671337,0.043567203655665764
225,pigeonhole,worker+game+listener,276.8736667773378,88.66940017942859,168.23462667835298,19.969639919556204,0.3202521973703503,0.607622345008518,0.07212545762113165
226,pigeonhole,worker+game+listener,254.88803965368106,96.35605488708566,149.99519095007977,8.536793816515605,0.3780328610867956,0.5884748109557425,0.033492327957461765
227,pigeonhole,worker+game+listener,212.43474609090936,88.54706396456595,105.04710657709688,18.840575549246523,0.416820061661067,0.49449117204274584,0.08868876629618717
228,pigeonhole,worker+game+listener,261.741489711761,94.2723696831358,155.7121941081418,11.756925920483354,0.3601735811427981,0.5949083360059484,0.04491808285125334
229,pigeonhole,worker+game+listener,353.84234696748035,109.11994234143465,223.8499570474749,20.872447578570775,0.3083857635374074,0.6326262499837185,0.058987986478874
230,pigeonhole,worker+game+listener,377.9952477874549,124.12089450104507,232.65532545194378,21.219027834466033,0.3283662829825779,0.6154980170088404,0.05613570000858159
231,pigeonhole,worker+game+listener,212.71562665467945,83.8950530058856,114.77101387954674,14.0495597692471,0.39440004632137365,0.5395513986655288,0.06604855501309748
232,pigeonhole,worker+game+listener,242.5899739365659,96.43487818083068,137.0573050964846,9.0977906592506,0.39752210949182565,0.5649751425107259,0.03750274799744838
233,pigeonhole,worker+game+listener,276.8277631467108,98.16740898882472,164.46628060027612,14.194073557609954,0.3546154759658221,0.5941104993617049,0.05127402467247297
234,pigeonhole,worker+game+listener,303.56633760335535,114.28160231854129,175.27028520862956,14.01445007618448,0.3764633563154274,0.5773706221591688,0.04616602152540373
235,pigeonhole,worker+game+listener,163.52191975105052,63.58690951935811,82.64626789261563,17.288742339076787,0.3888586289603514,0.5054140021009916,0.10572736893865704
236,pigeonhole,worker+game+listener,314.03269989996033,129.9757824969728,176.78848719567978,7.268430207307725,0.41389251036079516,0.5629620331003692,0.023145456538835568
237,pigeonhole,worker+game+listener,327.0288131396528,107.34187911891526,212.6847708261372,7.002163194600295,0.32823370542911917,0.6503548381081434,0.0214114564627372
238,pigeonhole,worker+game+listener,252.48326866807884,100.87648888583733,139.74749095912358,11.859288823117897,0.39953732149456694,0.5534920856195003,0.046970592885932694
239,pigeonhole,worker+game+listener,372.9032345627993,131.60513594547533,217.66266123733732,23.635437379986644,0.35292033897150915,0.5836974342486738,0.06338222677981702
240,pigeonhole,worker+game+listener,249.64620750609583,96.9365983361876,141.62630242839273,11.083306741515496,0.3882958980413136,0.5673080470286516,0.044396054930034796
241,pigeonhole,worker+game+listener,228.08179500005326,30.566397000762812,170.62628749043114,26.889110508859325,0.13401506683492945,0.7480925318497748,0.11789240131529588
242,pigeonhole,worker+game+listener,351.54866605377947,122.17744960365856,207.9672688777092,21.403947572411727,0.34754064344811936,0.591574620982617,0.060884735569263625
243,pigeonhole,worker+game+listener,270.29975643729813,84.30071858554825,174.9206691419951,11.078368709754763,0.3118786331762886,0.6471358740664338,0.04098549275727753
244,pigeonhole,worker+game+listener,253.25670754272778,86.3831788938537,157.24917121589056,9.624357432983517,0.34108940186423176,0.6209082189436602,0.038002379192107916
245,pigeonhole,worker+game+listener,394.97158959170156,149.39109321187954,237.83389322888144,7.746603150940548,0.3782325036752929,0.6021544321067248,0.01961306421798219
246,pigeonhole,worker+game+listener,365.3681050268933,146.67522102382281,211.67108522965304,7.0217987734174585,0.4014450604905062,0.579336516563406,0.019218422946087787
247,pigeonhole,worker+game+listener,378.1223348207873,132.83075595584768,233.80204269240326,11.489536172536342,0.35129042567348845,0.6183238099468913,0.03038576437962031
248,pigeonhole,worker+game+listener,290.60033676632156,90.18051599115991,182.69744911966046,17.722371655501167,0.3103248846668617,0.6286897364009998,0.060985378932138457
249,pigeonhole,worker+game+listener,282.63106879221505,108.10875915083655,165.8425159811398,8.679793660238676,0.38250840437615174,0.5867809108526,0.030710684771248182
250,pigeonhole,worker+game+listener,341.8500415910921,113.26666684197698,214.51774330398666,14.065631445128474,0.3313343661296441,0.6275200152252272,0.04114561864512874
251,pigeonhole,worker+game+listener,273.65107584388807,89.48453610555823,172.47917941529323,11.687360323036575,0.32700231793207785,0.6302886947672328,0.04270898730068928
252,pigeonhole,worker+game+listener,279.99138669451577,122.44341725652201,153.04210582053452,4.505863617459227,0.4373113712605515,0.546595763631511,0.016092865107937563
253,pigeonhole,worker+game+listener,183.7346190249682,71.03547241145566,98.9568959581279,13.742250655384622,0.38661996736609805,0.5385860132579608,0.07479401937594107
254,pigeonhole,worker+game+listener,299.6966763526357,92.13390902687274,202.9775489620322,4.585218363730746,0.3074238598444252,0.6772766099120843,0.015299530243490542
255,pigeonhole,worker+game+listener,258.1559155854411,93.81639911060013,148.31078235046158,16.028734124379373,0.3634098366401757,0.5745008089941507,0.062089354365673595
256,pigeonhole,worker+game+listener,387.36020231094926,140.154380245356,240.14683561931457,7.058986446278671,0.361819256106358,0.6199574302848471,0.018223313608794908
257,pigeonhole,worker+game+listener,180.00348232943406,61.977585431624064,112.05688200358401,5.969014894225968,0.3443132578857311,0.6225261897906101,0.03316055232365868
258,pigeonhole,worker+game+listener,345.41377600856504,126.53151283054012,208.5541497148531,10.328113463171803,0.36631866364068405,0.603780637022658,0.029900699336657906
259,pigeonhole,worker+game+listener,242.02539438160966,92.79303675514409,139.4443122101235,9.788045416342054,0.3834020681682442,0.5761557069927007,0.04044222483905516
260,pigeonhole,worker+game+listener,292.7957183684957,112.96713045221622,163.77340513452623,16.055182781753274,0.38582234426680495,0.5593435793634473,0.05483407636974784
261,pigeonhole,worker+game+listener,222.0954807120488,86.05987303300412,127.82260150235423,8.213006176690442,0.38749042869801775,0.5755299526696753,0.03697961863230692
262,pigeonhole,worker+game+listener,338.07271968357554,108.49815311272376,223.71100881417536,5.863557756676376,0.32093140556941213,0.6617245219417917,0.017344072488796092
263,pigeonhole,worker+game+listener,315.9791194909285,84.77387282652035,220.0573223686397,11.14792429576846,0.2682894773651464,0.6964299499383767,0.035280572696476886
264,pigeonhole,worker+game+listener,291.3353740604862,89.03583446223168,190.82175178094786,11.47778781730661,0.30561285168119107,0.6549899832669479,0.0393971650518609
265,pigeonhole,worker+game+listener,373.42454878044373,168.84892753002666,189.1150238266573,15.460597423759738,0.452163437249815,0.5064343639010411,0.04140219884914382
266,pigeonhole,worker+game+listener,241.67374540552782,95.63595752471292,129.45041608279485,16.587371798020058,0.3957234053878549,0.5356412044906965,0.06863539012144863
267,pigeonhole,worker+game+listener,224.58986847800907,65.40764196642726,146.4090234512189,12.773203060362903,0.2912314896913158,0.6518950496003995,0.05687346070828481
268,pigeonhole,worker+game+listener,293.2432250906272,102.5826713353869,182.11242468106562,8.548129074174692,0.3498211128447506,0.621028583438828,0.02915030371642135
269,pigeonhole,worker+game+listener,245.51075688853825,80.31580904170369,155.7846183225206,9.410329524313964,0.32713763771323073,0.6345327605879474,0.03832960169882189
270,pigeonhole,worker+game+listener,302.0973649078842,100.1666432102886,188.49320994405522,13.437511753540322,0.3315707280029785,0.6239485405691333,0.044480731427888165
271,pigeonhole,worker+game+listener,402.7132655513228,138.83136570855578,256.416442957436,7.465456885330998,0.34473998644790793,0.6367221169295145,0.01853789662257744
272,pigeonhole,worker+game+listener,303.7237289339937,103.66334930050947,188.44589950517135,11.614480128312833,0.3413080356426084,0.6204516853739969,0.038240278983394584
273,pigeonhole,worker+game+listener,321.8736356487925,115.65300783585347,201.1755647719433,5.045063040995728,0.35931183864355537,0.62501411265461,0.015674048701834566
274,pigeonhole,worker+game+listener,292.08347348911866,95.40580737894045,192.25803279778512,4.4196333123930645,0.32663884142179894,0.6582297536424893,0.01513140493571169
275,pigeonhole,worker+game+listener,171.20090176785016,84.31584016304289,76.62618533210146,10.258876272705795,0.49249647222872617,0.44758050069156297,0.05992302707971081
276,pigeonhole,worker+game+listener,390.84901760750836,127.24512987193535,250.4647626519569,13.13912508361606,0.3255608281961073,0.6408222903696135,0.033616881434279065
277,pigeonhole,worker+game+listener,205.01226573496888,60.06346251968875,131.94185740470334,13.00694581057678,0.29297497056754757,0.6435803093619391,0.06344472007051327
278,pigeonhole,worker+game+listener,335.06940114941744,122.02329432363558,188.66548210872088,24.380624717060982,0.3641731948815635,0.5630638950066028,0.07276291011183363
279,pigeonhole,worker+game+listener,180.69990157070742,72.95771281397901,94.95355408168734,12.788634675041068,0.40375070589305684,0.5254765124735403,0.07077278163340286
280,pigeonhole,worker+game+listener,367.14161704744083,111.72025592522276,242.80583309023496,12.615528031983102,0.3042974447399316,0.6613410787991937,0.034361476460874674
281,pigeonhole,worker+game+listener,253.732449463374,95.08454897554535,146.99180648837833,11.6560939994503,0.37474335338914033,0.5793181234771331,0.04593852313372652
282,pigeonhole,worker+game+listener,317.5382138517075,116.11406590231164,196.4622494884699,4.961898460925947,0.3656695819185331,0.6187042721737394,0.015626145907727464
283,pigeonhole,worker+game+listener,244.59259232907016,81.1666319978953,151.7181013084511,11.70785902272375,0.3318441953822349,0.6202890278227744,0.04786677679499067
284,pigeonhole,worker+game+listener,301.4465760294506,116.38363820900265,170.77020090636307,14.292736914084873,0.3860837954836556,0.566502373839135,0.04741383067720931
285,pigeonhole,worker+game+listener,325.9499114553455,124.819874805906,190.21834429760676,10.911692351832698,0.38294188898101933,0.5835815185477242,0.03347659247125637
286,pigeonhole,worker+game+listener,278.8339019383279,100.96398060958518,167.9186774088323,9.951243919910437,0.362093633190688,0.6022175791449216,0.03568878766439039
287,pigeonhole,worker+game+listener,257.60563304324023,76.86520590045491,162.88758348309088,17.852843659694447,0.298383249591257,0.632313748572996,0.069303001835747
288,pigeonhole,worker+game+listener,383.9363210549918,145.82572817802475,237.46329998756138,0.647292889405662,0.379817485819837,0.6184965760338916,0.0016859381462712645
289,pigeonhole,worker+game+listener,340.6227782582673,149.96469787568677,181.9990173349269,8.65906304765364,0.44026620486895446,0.5343125267944688,0.025421268336576593
290,pigeonhole,worker+game+listener,204.38248756543635,102.17542539990349,106.86287966766704,-4.655817502134217,0.4999226040205151,0.5228573198251791,-0.02277992384569437
291,pigeonhole,worker+game+listener,219.51829817602538,64.22462973837317,137.0102708313521,18.28339760630009,0.2925707345219727,0.6241405475979388,0.08328871788008833
292,pigeonhole,worker+game+listener,215.3680772877974,91.55883148510564,114.9676089386346,8.841636864057136,0.42512721772946477,0.5338191731405153,0.04105360913001983
293,pigeonhole,worker+game+listener,233.79845058338333,72.82820030031324,152.90699457754022,8.063255705529855,0.3114999270465197,0.6540120098999823,0.034488063053497976
294,pigeonhole,worker+game+listener,304.72092182488086,84.66099134134174,198.56141901852538,21.498511465013735,0.27783123926750036,0.6516172825594038,0.07055147817309587
295,pigeonhole,worker+game+listener,258.8621219423985,95.90204783671159,158.69430917751316,4.265764928173742,0.37047539870685103,0.6130456939266901,0.01647890736645878
296,pigeonhole,worker+game+listener,287.72378459178935,114.17481398685526,156.44727745422892,17.10169315070516,0.39682090984880436,0.5437412053931859,0.05943788475800962
297,pigeonhole,worker+game+listener,369.165846090209,109.81050213013418,238.82310762450834,20.53223633556649,0.2974557459557106,0.6469263344750201,0.05561791956926929
298,pigeonhole,worker+game+listener,332.3346732336963,125.77749334199112,199.6912322558143,6.865947635890885,0.3784663577776759,0.6008739031433903,0.020659739078933783
299,pigeonhole,worker+game+listener,370.1500819857856,119.09236372003798,233.83497936570154,17.222738900046046,0.3217407465672568,0.6317301839060006,0.046529069526742475
