boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
84,pigeonhole,worker+game+listener,240.89750802642675,97.43709567618171,140.13588595880006,3.3245263914449574,0.40447531597335057,0.5817240996259163,0.013800584400732998
85,pigeonhole,worker+game+listener,331.8155110851785,129.3686887126573,190.12368477880793,12.323137593713227,0.3898813780271043,0.5729801001677777,0.037138521805117855
86,pigeonhole,worker+game+listener,311.4295495789752,109.08394631312437,184.22963404381713,18.11596922203368,0.3502684522409517,0.5915611870899183,0.05817036066912997
87,pigeonhole,worker+game+listener,209.93842535510203,73.25704598306886,113.17647033440115,23.504909037632007,0.34894539129345975,0.5390936420665626,0.11196096663997761
88,pigeonhole,worker+game+listener,325.2070983711965,106.16728092034585,208.3409548799894,10.698862570861214,0.32646052762097105,0.6406408590816974,0.03289861329733143
89,pigeonhole,worker+game+listener,238.8103962944624,95.61283133855311,120.57440219054176,22.623162765367546,0.4003713105549174,0.5048959511874386,0.09473273825764401
90,pigeonhole,worker+game+listener,245.91259523959798,92.14659632311646,146.99775108138806,6.768247835093462,0.37471279676966535,0.5977642216258381,0.027522981604496552
91,pigeonhole,worker+game+listener,148.85143728623234,41.07370194336454,98.90597286995967,8.87176247290813,0.27593755688352734,0.6644609865591653,0.059601456557307315
92,pigeonhole,worker+game+listener,151.05250634566346,45.10921804674497,91.6083545182217,14.334933780696778,0.2986327015555674,0.6064669612868802,0.09490033715755235
93,pigeonhole,worker+game+listener,253.9970468951742,99.09049891043604,140.2794418404078,14.627106144330355,0.39012461019411443,0.5522876882041144,0.05758770160177111
94,pigeonhole,worker+game+listener,202.76606886077343,91.25002028385113,104.49985281255582,7.016195764366481,0.45002608570818975,0.5153714987901118,0.034602415501698444
95,pigeonhole,worker+game+listener,205.259197577745,65.11653905390351,122.95382997537527,17.188828548466216,0.3172405418239036,0.5990173956945567,0.08374206248153966
96,pigeonhole,worker+game+listener,188.79175953204913,75.77835433646919,101.8470978849889,11.166307310591037,0.4013859213150939,0.5394679203024189,0.05914615838248732
97,pigeonhole,worker+game+listener,214.8947907588531,58.65937742844274,149.59865620415331,6.636757126257028,0.2729678891763742,0.696148360208635,0.030883750614990702
98,pigeonhole,worker+game+listener,221.97432627810804,89.37374972764253,119.93528481182223,12.665291738643267,0.40263102146176855,0.5403115163037244,0.057057462234506924
99,pigeonhole,worker+game+listener,278.24414999111104,118.20726506705023,155.16051085783715,4.8763740662236605,0.4248328853304788,0.5576415923310302,0.01752552233849101
100,pigeonhole,worker+game+listener,205.9115454139269,65.43263554445176,125.00488461992896,15.474025249546154,0.3177706010263677,0.6070805032745591,0.07514889569907314
101,pigeonhole,worker+game+listener,244.2363726531421,93.95859491080999,138.5851619511593,11.692615791172782,0.3847035308055752,0.5674222903235392,0.04787417887088554
102,pigeonhole,worker+game+listener,298.74577856279484,130.1949649472064,149.15117389769003,19.399639717898403,0.4358052039213671,0.49925784596932543,0.06493695010930739
103,pigeonhole,worker+game+listener,194.8509603338348,72.22931650988585,111.72479747520583,10.89684634874311,0.3706900719716064,0.5733859216489858,0.05592400637940779
104,pigeonhole,worker+game+listener,150.61731183516167,56.759890090349536,79.98479527630873,13.872626468503386,0.37684838083200284,0.5310464932732669,0.09210512589473009
105,pigeonhole,worker+game+listener,155.07585819967107,83.92411738936774,49.0197798640789,22.131960946224424,0.5411810604414617,0.31610194154761656,0.14271699801092164
106,pigeonhole,worker+game+listener,218.8180727702288,99.09209004418547,118.28330574329091,1.4426769827524217,0.45285148886325166,0.5405554680462568,0.006593043090491493
107,pigeonhole,worker+game+listener,230.8801563278089,83.4836399509514,133.41485280952165,13.981663567335847,0.3615886322963998,0.5778532678230528,0.060558099880547396
108,pigeonhole,worker+game+listener,226.2411911150548,79.7384691726132,142.18039190564886,4.3223300367927395,0.3524489452146769,0.6284460897898257,0.01910496499549731
109,pigeonhole,worker+game+listener,204.13882789641502,69.55872824592923,127.40632316253739,7.173776487948393,0.3407422731026212,0.6241160707907387,0.03514165610664004
110,pigeonhole,worker+game+listener,356.29951215795063,156.08510043996162,187.14220744909235,13.072204268896636,0.4380727312665187,0.5252384610791457,0.036688807654335534
111,pigeonhole,worker+game+listener,327.80140005961994,117.9735441866225,197.01021339250693,12.8176424804905,0.3598933505627666,0.6010047954544278,0.03910185398280559
112,pigeonhole,worker+game+listener,259.9054906719184,98.01366962307823,150.56078781591745,11.33103323292274,0.37711273189992733,0.5792905237464645,0.04359674435360825
113,pigeonhole,worker+game+listener,291.8118255030795,116.37077184795338,165.39324340573353,10.047810249392567,0.39878703218189254,0.5667804692993436,0.03443249851876388
114,pigeonhole,worker+game+listener,237.8788672925266,82.87326462148484,134.68837792938962,20.317224741652126,0.3483843082184058,0.566205730935146,0.08540996084644813
115,pigeonhole,worker+game+listener,172.40172870942706,71.03061210289214,88.92877015781103,12.442346448723887,0.41200637971913867,0.515822960845684,0.07217065943517728
116,pigeonhole,worker+game+listener,241.30874314215407,102.06525318459063,132.39609351406722,6.8473964434961845,0.42296541706515944,0.5486585019261949,0.028376081008645464
117,pigeonhole,worker+game+listener,200.03476590821992,81.65548964339489,116.25300236356853,2.1262739012565057,0.4082064898701664,0.5811639883484444,0.010629521781389161
118,pigeonhole,worker+game+listener,283.64035550033304,109.8815827564938,153.7250772339364,20.033695509902827,0.38739756394207725,0.5419718113199019,0.07063062473802076
119,pigeonhole,worker+game+listener,156.3599946142199,48.54305807103939,93.03030461445874,14.786631928721741,0.3104570206132811,0.5949751075650028,0.09456787182171594
120,pigeonhole,worker+game+listener,231.38164728360562,99.55359663794131,115.05906637526043,16.768984270403884,0.43025710036508635,0.4972696310448165,0.0724732685900972
121,pigeonhole,worker+game+listener,299.1262640688965,119.00315503148317,168.23758276745934,11.885526269953973,0.39783586172852303,0.5624299935384808,0.0397341447329962
122,pigeonhole,worker+game+listener,221.90230397497044,82.58763861585528,125.16564370470776,14.149021654407381,0.3721801763048426,0.5640574318634649,0.06376239183169241
123,pigeonhole,worker+game+listener,283.6804636344282,95.83540577235264,174.2116455912698,13.633412270805744,0.337828712434189,0.6141122422013943,0.04805904536441669
124,pigeonhole,worker+game+listener,357.4907939347854,138.73793564788107,200.90242503445975,17.850433252444567,0.38808813541976156,0.5619792969301162,0.049932567650122196
125,pigeonhole,worker+game+listener,231.43380574334788,119.95283590986007,107.53384511928532,3.9471247142024963,0.5183030003960771,0.46464190818577583,0.017055091418147105
126,pigeonhole,worker+game+listener,189.56889602643696,78.57831246535532,103.0192141836121,7.9713693774695,0.41451057695876925,0.543439437286406,0.042049985754824604
127,pigeonhole,worker+game+listener,268.8816285737371,82.27560601258203,169.3209323104101,17.285090250744965,0.30599192086498045,0.6297229498666777,0.06428512926834183
128,pigeonhole,worker+game+listener,339.59110001044337,120.63813145933175,202.74035239609717,16.21261615501445,0.3552452683701716,0.5970131501969937,0.04774158143283457
129,pigeonhole,worker+game+listener,249.80445821162903,93.75609337151316,131.06857702868143,24.97978781143441,0.3753179348468032,0.5246846992524166,0.09999736590078014
130,pigeonhole,worker+game+listener,224.4469171822616,85.98531840725445,126.09091024538726,12.370688529619883,0.3830986831395429,0.5617849949928047,0.05511632186765254
131,pigeonhole,worker+game+listener,209.98348519927822,85.65918104964324,117.46886950467075,6.855434644964211,0.40793294276619463,0.5594195628917703,0.03264749434203493
132,pigeonhole,worker+game+listener,278.24037793306707,107.29392059293862,151.32705785051854,19.619399489609883,0.38561592458284044,0.543871665840396,0.07051240957676345
133,pigeonhole,worker+game+listener,238.7902513996869,83.35754390563254,136.91875677558247,18.513950718471886,0.34908269251791507,0.5733850354988236,0.07753227198326137
134,pigeonhole,worker+game+listener,219.08872557392715,89.92402603157075,110.25691915003972,18.907780392316678,0.4104457032008599,0.5032523643615596,0.08630193243758051
135,pigeonhole,worker+game+listener,277.3437627413391,101.89163705287704,159.15768876634863,16.29443692211339,0.36738391390436603,0.5738643162304857,0.0587517698651481
136,pigeonhole,worker+game+listener,257.7790741579074,99.13555063425852,131.91193757616853,26.731585947480347,0.38457563306139886,0.5117247705504729,0.10369959638812812
137,pigeonhole,worker+game+listener,182.51373655200405,79.07852800648082,90.88149164770743,12.553716897815775,0.4332743907412624,0.4979432965683236,0.06878231269041395
138,pigeonhole,worker+game+listener,178.05660740241,58.82234084488285,110.64750525366827,8.58676130385887,0.33035752900729864,0.6214175753871555,0.04822489560554576
139,pigeonhole,worker+game+listener,157.35899125849483,48.70952520114178,92.02848993542307,16.62097612192997,0.3095439593987119,0.5848314684748275,0.1056245721264606
140,pigeonhole,worker+game+listener,259.32666142084827,90.67258130036853,152.72614297111332,15.927937149366395,0.34964619836454275,0.5889334406818345,0.06142036095362267
141,pigeonhole,worker+game+listener,277.7771796161178,132.30291299936212,137.02963988711136,8.444626729644293,0.4762915124352618,0.4933077658736525,0.0304007216910856
142,pigeonhole,worker+game+listener,319.8782826884285,118.29033739431193,183.42431257558283,18.163632718533712,0.36979796315066016,0.5734190862661467,0.05678295058319311
143,pigeonhole,worker+game+listener,280.4652211673347,108.10009679531738,157.9329529565542,14.432171415463094,0.3854313784268508,0.5631106498667308,0.05145797170641842
144,pigeonhole,worker+game+listener,183.91783221934475,67.65235545338017,103.94029830562097,12.325178460343597,0.3678401090150757,0.5651452991336877,0.06701459185123658
145,pigeonhole,worker+game+listener,245.0748524267974,82.36492430477574,137.50708890200417,25.20283922001749,0.3360806851016169,0.5610820022551144,0.10283731264326865
146,pigeonhole,worker+game+listener,245.76550910740661,81.13002641688361,143.913276792019,20.72220589850402,0.3301115226116918,0.5855714958323331,0.08431698155597504
147,pigeonhole,worker+game+listener,194.23089816436413,74.37955584768163,113.36095951885689,6.490382797825608,0.3829439937241055,0.5836401962314326,0.03341581004446186
148,pigeonhole,worker+game+listener,297.00446801441194,119.26168418076205,177.31585461449177,0.4269292191581069,0.40154845136866746,0.5970140981377009,0.001437450493631599
149,pigeonhole,worker+game+listener,407.7526310353933,164.1793340657579,228.9949728809485,14.578324088686863,0.4026444505063341,0.561602686166534,0.035752863327131915
150,pigeonhole,worker+game+listener,239.9276819772149,85.52056335058955,149.55076532216526,4.856353304460071,0.35644308587414747,0.6233160095981237,0.020240904527728743
151,pigeonhole,worker+game+listener,216.8040017264766,84.69020533359358,116.99909629453205,15.114700098350946,0.39063026816469976,0.5396537672867311,0.06971596454856906
152,pigeonhole,worker+game+listener,191.5682224871407,58.15515145418028,120.07691208062063,13.336158952339776,0.3035741037795766,0.6268101803193428,0.06961571590108054
153,pigeonhole,worker+game+listener,326.72524591394676,124.87617893800657,198.3847277663696,3.4643392095705776,0.38220547845542546,0.6071913029292519,0.010603218615322487
154,pigeonhole,worker+game+listener,276.26237471948934,97.92646062343086,150.10400326400128,28.231910832057185,0.3544690467634733,0.5433385686936686,0.10219238454285799
155,pigeonhole,worker+game+listener,208.14693650280333,88.51172165323024,104.75619114963811,14.879023699934956,0.4252367252690176,0.5032800045473033,0.07148327018367895
156,pigeonhole,worker+game+listener,167.89416317916448,42.288846733008846,112.20579944338313,13.399517002772503,0.251878004167907,0.6683126876998412,0.0798093081322518
157,pigeonhole,worker+game+listener,177.73392340177134,38.75583369898717,122.6348708882552,16.343218814528957,0.21805535464031128,0.6899913564111024,0.09195328894858615
158,pigeonhole,worker+game+listener,222.0854960875854,58.918688590749824,147.6963995755476,15.47040792128799,0.2652973275099138,0.6650429774905225,0.06965969499956368
159,pigeonhole,worker+game+listener,218.16985626113046,87.39715016138462,108.03917668706299,22.733529412682856,0.40059223423046025,0.49520670975622516,0.10420105601331463
160,pigeonhole,worker+game+listener,196.40843648109148,93.91306630417208,105.82844795025599,-3.333077773336602,0.47815189605265873,0.5388182394112395,-0.016970135463898375
161,pigeonhole,worker+game+listener,252.71028987490854,100.7131440340209,149.00860692376438,2.9885389171232264,0.3985320268671048,0.5896420244601973,0.011825948672697702
162,pigeonhole,worker+game+listener,264.4549912519128,112.51862956324808,143.21156202721536,8.724799661449348,0.4254736468787833,0.541534729026142,0.03299162409507459
163,pigeonhole,worker+game+listener,177.3223818791048,67.4780203277916,99.60772888644775,10.236632664865434,0.3805386528915278,0.5617324098114049,0.057728937297067136
164,pigeonhole,worker+game+listener,189.53095476322324,72.50525998865297,102.83229795592993,14.193396818640318,0.3825510195906107,0.5425620215146175,0.07488695889477162
165,pigeonhole,worker+game+listener,236.93671094715955,94.40885966591365,126.74707486009736,15.780776421148554,0.39845602350312126,0.534940636060251,0.06660334043662784
166,pigeonhole,worker+game+listener,364.98885838385104,157.46295309334164,199.35119327031134,8.174712020198056,0.4314185199805228,0.5461843250586513,0.022397154960825914
167,pigeonhole,worker+game+listener,222.14705634504253,97.21405482670114,112.25681225946845,12.67618925887291,0.43761126717657983,0.5053265800880534,0.05706215273536661
168,pigeonhole,worker+game+listener,205.39939789720393,75.2092625176023,121.8584908765246,8.33164450307701,0.3661610661353653,0.5932757940094402,0.04056313985519442
169,pigeonhole,worker+game+listener,241.98303758412158,81.69248339773958,147.0476400726452,13.242914113736788,0.3375959084294926,0.6076774700438514,0.054726621526655965
170,pigeonhole,worker+game+listener,288.44499324211984,114.54701037991285,154.41235443120976,19.48562843099724,0.3971190801143927,0.5353268666431541,0.06755405324245328
171,pigeonhole,worker+game+listener,189.62247812243822,81.42181878838208,85.41550852773958,22.78515080631655,0.4293890660779596,0.4504503335969865,0.12016060032505377
172,pigeonhole,worker+game+listener,166.83100520184507,74.06800796712294,79.83421520006443,12.928782034657692,0.4439702792506089,0.47853344229074696,0.07749627845864412
173,pigeonhole,worker+game+listener,256.8417297696019,87.11241240801874,158.17905212333554,11.550265238247599,0.3391676753079117,0.6158619639621216,0.0449703607299666
174,pigeonhole,worker+game+listener,394.505499546834,162.05105825324836,222.79488055159413,9.659560741991525,0.4107700867019481,0.5647446760755356,0.024485237222516294
175,pigeonhole,worker+game+listener,193.76943418512883,65.83629624975431,113.34994901775787,14.583188917616628,0.33976615830365586,0.5849733189057178,0.07526052279062619
176,pigeonhole,worker+game+listener,382.21696308757373,137.41484825927637,227.2548147697612,17.547300058536166,0.3595205381499298,0.5945701962937016,0.04590926555636862
177,pigeonhole,worker+game+listener,245.73657682834482,108.80894865266987,124.08232906740521,12.845299108269726,0.442786947132728,0.5049404149309072,0.052272637936364656
178,pigeonhole,worker+game+listener,203.2853561807242,62.56508290513587,128.8950602134672,11.825213062121142,0.30776974830156695,0.6340597406282293,0.058170511070203816
179,pigeonhole,worker+game+listener,203.01058504967932,72.88282994844569,125.02703231887736,5.100722782356267,0.35900999906290754,0.6158645978399679,0.025125403097124487
