boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
202,cluster,worker,162.6426885296828,62.52361846875487,92.60887687566607,7.510193185261869,0.384423173485257,0.5694007994633258,0.04617602705141729
203,cluster,worker,217.78960871453,88.29831312957343,120.38601596799707,9.105279616959479,0.40542941259108173,0.5527629012171755,0.04180768619174259
204,cluster,worker,318.5720429031635,126.2107889209511,183.5103956784786,8.850858303733803,0.3961766003406503,0.576040489950527,0.027782909708822762
205,cluster,worker,455.6413888802581,176.36787516045842,260.5791839923181,18.69432972748154,0.38707606346711326,0.5718953333732331,0.04102860315965366
206,cluster,worker,339.1752706218808,120.11316992471149,205.61548477181128,13.44661592535802,0.35413304072694607,0.6062219229450705,0.03964503632798327
207,cluster,worker,264.72488822755395,97.2052604407244,157.50612381938313,10.013503967446393,0.36719350829291153,0.594980414852392,0.03782607685469649
208,cluster,worker,180.8381807720366,53.87358736369022,118.08838450641252,8.876208901933826,0.297910469645804,0.6530058199118578,0.04908371044233803
209,cluster,worker,183.41033102553092,59.36124441987764,111.12887511075192,12.920211494901347,0.3236526758768812,0.6059030289590539,0.07044429516406488
210,cluster,worker,202.95913304694614,73.52655528476582,123.31902268121294,6.113555080967369,0.36227271067303246,0.6076051904138171,0.030122098913150423
211,cluster,worker,265.797869874757,88.5925543612396,163.65194293232148,13.55337258119592,0.3333079922837008,0.6157007315725807,0.05099127614371861
212,cluster,worker,186.49512929010461,59.32919657794719,118.44626920887661,8.719663503280799,0.31812732484641454,0.6351172261696238,0.04675544898396155
213,cluster,worker,277.07001750788686,111.72078044117416,154.99796987820446,10.351267188508245,0.40322219432492007,0.5594180535026401,0.037359752172439926
214,cluster,worker,157.85761966033215,52.59284776647389,92.59631629177473,12.668455602083515,0.33316635509669906,0.5865812273808354,0.08025241752246538
215,cluster,worker,201.359216287643,77.3565326763083,115.63151162750759,8.371171983827102,0.38417180053881406,0.5742548752391209,0.04157332422206504
216,cluster,worker,278.08406295956775,101.67957385268792,163.57204183016884,12.832447276710962,0.3656432978234776,0.5882107737110829,0.046145928465439405
217,cluster,worker,190.44965736130462,56.54578253723161,120.9902457838457,12.913629040227306,0.29690671708564875,0.6352872851554333,0.06780599775891792
218,cluster,worker,384.41464443846644,144.1650275167053,225.761177432229,14.488439489532082,0.37502480616287215,0.5872855800330125,0.03768961380411526
219,cluster,worker,150.28822321379403,46.30878924403836,97.62804532009052,6.351388649665144,0.3081331873766404,0.6496054263760159,0.04226138624734362
220,cluster,worker,199.8137403255446,71.69056635117256,120.1150569814691,8.008116992902918,0.35878696947653055,0.6011351210671139,0.040077909456355566
221,cluster,worker,185.96227373978127,67.32924827574091,104.35613508543118,14.276890378609172,0.36205864190473036,0.5611683111137783,0.0767730469814913
222,cluster,worker,305.0932745781465,112.53087847731065,184.23893087440575,8.323465226430093,0.3688409016321565,0.6038773916899792,0.027281706677864257
223,cluster,worker,283.5608349585509,102.86505017540783,160.44804810673446,20.247736676408596,0.3627618397669198,0.5658328948360859,0.0714052653969942
224,cluster,worker,282.7468670659882,101.93934059704208,168.3780629167989,12.429463552147201,0.36053216665085525,0.5955081471424487,0.043959686206695894
225,cluster,worker,179.2202221309194,51.52497357418587,110.15499534708623,17.54025320964729,0.2874953114194176,0.6146348555835323,0.09786983299705002
226,cluster,worker,325.3882494453792,117.4784706244609,193.97384384701581,13.935934973902478,0.36104091289314133,0.5961304508618309,0.04282863624502769
227,cluster,worker,251.57207343487744,101.30029588481239,143.07725686267938,7.194520687385648,0.40266908207136604,0.5687326693664856,0.02859824856214829
228,cluster,worker,202.17182727272575,60.9876087189635,130.8807341445418,10.30348440922042,0.3016622520638963,0.6473737508836298,0.05096399705247372
229,cluster,worker,373.5943764118838,140.40712335864433,219.19471410525432,13.992538947985091,0.37582772178520957,0.5867184517349225,0.037453826479867745
230,cluster,worker,279.7590973370743,97.1846503281622,169.8242071912057,12.750239817706415,0.3473869170054799,0.6070373003333972,0.04557578266112287
231,cluster,worker,339.3913652680749,125.24970005406915,198.5723718166558,15.569293397349913,0.36904209379380715,0.5850837473717386,0.04587415883445415
232,cluster,worker,453.7815249569603,172.81107087614689,270.9543102793291,10.016143801484303,0.3808243865647405,0.5971030008439154,0.02207261259134404
233,cluster,worker,370.0697333376347,140.82897119400255,209.11490321039096,20.125858933241183,0.3805471199275749,0.5650689164023152,0.05438396367010989
234,cluster,worker,248.6306809203984,89.73505499053469,145.71745118957907,13.178174740284625,0.3609170624411565,0.5860799264602101,0.05300301109863328
235,cluster,worker,207.95340375077103,59.3045433226238,134.18768726402905,14.461173164118158,0.2851818833112219,0.6452776672261202,0.06954044946265776
236,cluster,worker,386.6505009348939,155.19700538012586,219.27642656823474,12.177068986533262,0.4013883468529598,0.567117916666446,0.03149373648059413
237,cluster,worker,175.80259286027012,65.77003031449378,101.70382537610445,8.328737169671891,0.3741129709433156,0.578511520913345,0.0473755081433393
238,cluster,worker,317.3944447614613,111.33512239935254,188.9440578790171,17.11526448309163,0.35077842173018114,0.5952973059154156,0.05392427235440323
239,cluster,worker,229.82407698696124,70.52336891772597,148.38123969197682,10.919468377258454,0.30685805352642415,0.6456296556796137,0.04751229079396218
240,cluster,worker,314.6685433627531,110.60842825498511,190.60463780558422,13.455477302183755,0.3515077391370341,0.6057314651431593,0.04276079571980649
241,cluster,worker,510.0173937274194,197.65952050437102,300.222230731532,12.135642491516286,0.3875544695834645,0.5886509645041378,0.023794565912397536
242,cluster,worker,228.81490820793215,86.58238419849681,131.42150024137982,10.811023768055518,0.3783948558099036,0.5743572447733715,0.0472478994167249
243,cluster,worker,145.7702686369321,40.61213857923394,99.34954160769644,5.808588450001707,0.2786037163750175,0.6815487310045707,0.039847552620411744
244,cluster,worker,289.98067769641966,103.35691657257112,172.9803136478328,13.643447476015734,0.3564269088327855,0.5965235857160305,0.04704950545118402
245,cluster,worker,197.87960107514664,68.7280572652368,124.33406689658833,4.817476913321495,0.34732259864995724,0.6283319059723155,0.02434549537772725
246,cluster,worker,274.2745495486961,101.78904806835119,164.7514356011132,7.734065879231669,0.3711210108113916,0.6006807262000895,0.028198262988518824
247,cluster,worker,279.1552983171355,95.06752139186011,169.34607708746952,14.741699837805829,0.34055424333683354,0.6066375172112379,0.05280823945192852
248,cluster,worker,309.1671323588034,106.32027004785078,184.37320458179178,18.473657729160852,0.3438925387594596,0.5963544804232869,0.05975298081725349
249,cluster,worker,209.77544720564993,74.26365034180732,125.01615667372153,10.495640190121092,0.3540149780684494,0.5959522829722012,0.05003273895934953
250,cluster,worker,240.01755548148503,84.76476688395776,146.42076400693173,8.832024590595514,0.35316069574126013,0.6100418934490258,0.036797410809713944
251,cluster,worker,193.6060180313857,76.16265230975175,111.87288587423329,5.570479847400671,0.393389901224067,0.5778378534498728,0.028772245326060236
252,cluster,worker,219.50739016129637,86.09553764965501,131.78040380189427,1.6314487097470947,0.3922215902908376,0.6003460917878921,0.00743231792127039
253,cluster,worker,257.57203154810986,95.98686513658313,153.029316151794,8.5558502597327,0.37266027898939214,0.5941224100770074,0.03321731093360041
254,cluster,worker,194.76854932230844,67.94620476918142,112.32967424994406,14.492670303182951,0.34885614235767676,0.5767341526175142,0.07440970502480909
255,cluster,worker,420.4240283140962,153.50737231985673,257.07945004495343,9.837205949285968,0.3651251165054066,0.6114765872822354,0.0233982962123579
256,cluster,worker,184.24488788909093,62.86276027400837,113.51916355405879,7.862964061023754,0.34119134047208727,0.6161319581490555,0.04267670137885718
257,cluster,worker,303.6981658519103,111.21141588998655,182.54725221233875,9.939497749584993,0.3661906076318407,0.601081181047872,0.03272821132028734
258,cluster,worker,252.57920493166375,91.20417962781121,147.9091305772462,13.465894726606317,0.3610914035955052,0.5855950438091828,0.0533135525953119
259,cluster,worker,266.52705853587213,89.07452904604352,166.03265877380176,11.419870716026859,0.33420445014236666,0.6229486029894231,0.04284694686821018
260,cluster,worker,185.81707929682034,62.94237270250369,112.09443116457781,10.780275429738822,0.3387329783714922,0.6032514965188991,0.05801552510960865
261,cluster,worker,251.31018634225347,76.37716442668618,159.96184339217112,14.971178523396171,0.3039159117994123,0.6365115784615385,0.05957250973904923
262,cluster,worker,411.1055969315594,153.76870715878596,248.3278013321013,9.009088440672105,0.3740370072956834,0.6040486998610305,0.021914292843286037
263,cluster,worker,355.30717465042653,130.33751664123216,211.61630275004396,13.3533552591504,0.36683052282709006,0.5955869114048861,0.03758256576802387
264,cluster,worker,384.4355213291601,126.02034814202882,243.79142499129313,14.623748195838138,0.327806201951167,0.6341542637589799,0.0380395342898531
265,cluster,worker,384.9459507581305,146.72748676241676,225.17356271992762,13.044901275786135,0.3811638659231116,0.5849485162175633,0.03388761785932518
266,cluster,worker,367.2554053656431,145.15498394987995,209.49640397344015,12.604017442323007,0.3952426072677193,0.5704379048277409,0.03431948790453968
267,cluster,worker,160.81106586327633,55.80873168968605,93.85539133003886,11.146942843551415,0.3470453441129192,0.583637642261733,0.06931701362534771
268,cluster,worker,216.28912896712063,73.2665141383981,128.9390070688502,14.083607759872317,0.3387433963430301,0.5961418758519804,0.06511472780498943
269,cluster,worker,215.6702340537372,68.73069014300077,140.5360259912692,6.4035179194672,0.3186841728278348,0.6516245814257925,0.029691245746372563
270,cluster,worker,220.3649353418532,74.70839440793179,133.58930199190942,12.067238942011953,0.3390212435206005,0.6062185065181613,0.0547602499612381
271,cluster,worker,387.7142204089332,149.02278142759465,232.8297553201129,5.861683661225621,0.38436243393501557,0.6005189984379236,0.01511856762706082
272,cluster,worker,276.2541249002338,91.59915238680696,168.47614979153377,16.178822721893084,0.33157569111370555,0.6098593092587381,0.0585649996275563
273,cluster,worker,223.7938963555216,61.573982846114326,152.92324827336338,9.296665236043888,0.2751370070803771,0.683321800834227,0.04154119208539582
274,cluster,worker,279.57162793349244,97.40348330400349,170.33763731427106,11.830507315217876,0.348402604455896,0.6092808436011713,0.042316551942932656
275,cluster,worker,276.6089392147542,100.4596172025799,165.6294626786198,10.51985933355445,0.36318282947676134,0.5987856471624299,0.03803152336080875
276,cluster,worker,190.4990819288596,64.71770624369476,115.47789930326445,10.303476381900357,0.33972712933001475,0.6061861198175683,0.05408675085241676
277,cluster,worker,172.31418217429473,54.748207609671596,105.16005437222921,12.405920192393902,0.31772316659515654,0.6102809011150369,0.07199593228980648
278,cluster,worker,225.1450002801912,75.84060754363122,140.5462601971269,8.758132539433062,0.3368522838581722,0.62424775154775,0.03889996459407775
279,cluster,worker,291.20675198373283,104.21631310304413,173.38984779823983,13.600591082448847,0.35787739258485934,0.5954183638157043,0.04670424359943616
280,cluster,worker,376.77522750856133,149.11679301374974,216.4229384868084,11.235496008003187,0.3957712241321954,0.5744086200091026,0.029820155858701954
281,cluster,worker,285.20940164248213,97.53540135546525,174.4373299839693,13.23667030304758,0.34197821247747145,0.6116114299858576,0.04641035753667094
282,cluster,worker,206.54470502350068,64.73560138205357,129.9003485369426,11.90875510450451,0.31342174264253325,0.6289212232391168,0.05765703411834997
283,cluster,worker,393.05231360231846,160.01542009176077,222.93139983422574,10.105493676331964,0.40710972701120085,0.5671799710096167,0.02571030197918254
284,cluster,worker,350.54815600649,124.13426827097926,209.70159411930698,16.7122936162037,0.3541147375731198,0.5982105183729011,0.047674744053978965
285,cluster,worker,226.34924779033463,73.81110547159983,138.78932830371582,13.748814015018977,0.3260938845264926,0.6131645218996936,0.0607415935738138
286,cluster,worker,334.05361374162385,123.96730490741493,194.83945470763138,15.246854126577544,0.3711000264864619,0.583258036113722,0.045641937399816104
287,cluster,worker,353.03624161632706,130.9373067367087,207.28994786123852,14.808987018379865,0.37088913630292053,0.5871633657558513,0.041947497941228325
288,cluster,worker,211.9630949304219,72.0058880473573,132.29289990119833,7.664306981866275,0.3397095521321466,0.6241317619212167,0.03615868594663674
289,cluster,worker,309.2950725103792,115.07110909848664,182.5347007809523,11.68926263094022,0.3720431372039564,0.590163623686009,0.0377932391100345
290,cluster,worker,230.10416150213996,89.22037342269276,128.2651690889927,12.618618990454477,0.38773906929911395,0.557422205020833,0.05483872568005305
291,cluster,worker,213.87290973728614,79.68480136190736,124.08987815429667,10.098230221082076,0.3725801526700569,0.5802038149980017,0.04721603233194135
292,cluster,worker,299.8858841425076,108.74035831707442,179.69663230798142,11.448893517451777,0.36260579129293175,0.5992167081215082,0.03817750058556005
293,cluster,worker,187.29881436397955,66.20323076146876,109.6027210655017,11.492862537009083,0.35346315985116383,0.58517573342728,0.061361106721556154
294,cluster,worker,276.8321331256893,99.35327044233532,166.31142282385258,11.167439859501428,0.35889356239301246,0.6007663234251158,0.04034011418187175
295,cluster,worker,183.37704137692526,70.07299650964697,104.37969159862806,8.924353268650218,0.38212524307017426,0.5692080688774946,0.048666688052331014
296,cluster,worker,391.4927335866323,153.24586089430917,225.1761188066078,13.070753885715325,0.3914398601740531,0.5751731756134351,0.03338696421251184
297,cluster,worker,401.72048090518183,160.152856583555,233.23690248329538,8.330721838331401,0.3986673923686652,0.5805949996817472,0.020737607949587473
298,cluster,worker,194.6831009883299,78.62804530359533,102.01323760785581,14.041818076878748,0.403877095158396,0.5239963668647897,0.07212653797681429
299,cluster,worker,244.30981360387887,85.3679499575403,148.60423729386866,10.337626352469895,0.3494249727354584,0.6082614328985322,0.0423135943660094
