boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
139,cluster,game,283.7095304902168,101.08555853987922,176.61495960479166,6.009012345545898,0.3562994812518819,0.6225203619336358,0.021180156814482154
140,cluster,game,312.77845217490903,116.67121739472493,185.02457000873355,11.082664771450556,0.3730155213169261,0.5915515238411175,0.035432954841956354
141,cluster,game,335.08279181294574,129.6756703031036,196.23292292311595,9.174198586726181,0.38699591107469594,0.5856251879167212,0.027378901008582743
142,cluster,game,294.5882636479364,106.30332375382976,177.67746528094403,10.607474613162594,0.36085389973605086,0.6031383025268348,0.036007797737114294
143,cluster,game,314.80184962459043,102.28647939829094,201.10495764731502,11.410412578984431,0.3249233748793734,0.6388302924113629,0.03624633270926347
144,cluster,game,353.70919649481584,120.00995422855028,218.46077276282867,15.238469503436892,0.33928988959807616,0.6176281954999453,0.04308191490197862
145,cluster,game,199.47025882629805,73.6919372835523,115.2926006556545,10.485720887091247,0.3694382195980627,0.5779939392170397,0.05256784118489757
146,cluster,game,229.08327853782112,72.22720792966477,143.2167850638255,13.639285544330809,0.31528799653415224,0.6251734564737371,0.05953854699211053
147,cluster,game,277.39424508240336,95.75807869616347,163.57397155405465,18.06219483218524,0.3452057149481142,0.5896804798724754,0.06511380517941043
148,cluster,game,269.123696057497,87.57722224853387,168.15775940898354,13.38871439997956,0.3254162436511106,0.6248344604075943,0.04974929594129506
149,cluster,game,318.35167710688074,104.199146552608,199.803248241232,14.349282313040703,0.32730830099451635,0.6276180168328491,0.045073682172634494
150,cluster,game,311.93211056651444,103.08011137220257,198.3961383606823,10.455860833629535,0.33045687789241696,0.6360234539508158,0.03351966815676705
151,cluster,game,250.03936694562208,89.70960386363853,152.12260150405774,8.207161577925794,0.35878191886139416,0.6083946034671451,0.032823477671460696
152,cluster,game,241.0623389676848,75.27160650874853,154.89048533435735,10.900247124578907,0.3122495485237905,0.6425329066234644,0.045217544852745005
153,cluster,game,342.2551564807968,120.04475144407722,210.3614173106886,11.84898772603098,0.35074636326425274,0.61463330304124,0.034620333694507247
154,cluster,game,272.5942855683211,91.45282892213375,170.45410942123664,10.687347224950676,0.33549063118277533,0.6253033113510197,0.03920605746620494
155,cluster,game,271.28282068417593,93.60020947845912,165.50034950376417,12.182261701952635,0.3450281490084745,0.6100657206614554,0.04490613033007008
156,cluster,game,272.05059386544826,99.3453480396948,162.1431755531431,10.562070272610374,0.36517232558892837,0.5960037552181798,0.03882391919289174
157,cluster,game,198.977842321367,70.70810393687732,118.54240890733314,9.72732947715652,0.3553566724413335,0.5957568316369445,0.04888649592172184
158,cluster,game,245.71033967308585,91.51866727751644,144.12612867688608,10.065543718683328,0.37246567400981473,0.5865692460017916,0.04096507998839362
159,cluster,game,318.4215256489051,117.53804762503067,189.49668518015665,11.386792843717783,0.36912720453022807,0.5951126727189219,0.03576012275085001
160,cluster,game,257.7631765067258,87.29447097514094,157.81453559462898,12.654169936955897,0.33866152705820324,0.6122462398755826,0.04909223306621422
161,cluster,game,270.30008642464236,105.44748453515732,154.75734954363853,10.095252345846497,0.3901126556411786,0.5725390309365799,0.03734831342224146
162,cluster,game,229.91119538889188,74.98144124769222,142.87260184475696,12.057152296442686,0.32613218821668105,0.6214251620200127,0.052442649763306065
163,cluster,game,269.671617475266,96.60985817191788,159.92537891326688,13.13638039008121,0.3582500044921444,0.5930374891155725,0.04871250639228308
