boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
203,cluster,worker,254.20157263158444,93.12204748369132,140.93703848512624,20.142486662766864,0.36633151604712355,0.5544302382793947,0.0792382456734816
204,cluster,worker,335.682529685143,130.72818300011824,191.3741966474816,13.58015003754311,0.3894399363670672,0.5701047261142338,0.04045533751869886
205,cluster,worker,503.32486611888453,180.29081608834227,287.8737531920925,35.16029683844969,0.35819970008348023,0.5719442303971074,0.06985606951941231
206,cluster,worker,373.44557937636546,127.29479940630002,224.43939144271582,21.7113885273496,0.34086572833148987,0.6009962464076234,0.05813802526088669
207,cluster,worker,286.8744766929749,95.85437633708442,168.71818035434376,22.3019200015467,0.33413351177864387,0.5881254488000793,0.07774103942127676
208,cluster,worker,197.32878618773748,53.68879863719909,127.46899753313178,16.170990017406588,0.27207788419739165,0.6459726428958952,0.08194947290671317
209,cluster,worker,201.87576774861327,60.34298616809936,121.49076833961163,20.042013240902254,0.2989114881942727,0.6018095668168484,0.09927894498887882
210,cluster,worker,215.9560471147106,73.4487895701208,124.41710710292787,18.090150441661912,0.3401098999145256,0.5761223580687256,0.08376774201674873
211,cluster,worker,282.8911004923716,90.25827403079566,173.05396410731183,19.5788623542641,0.3190566047277601,0.611733503832788,0.06920989143945185
212,cluster,worker,206.87657578724065,59.14859254260424,130.77119255298945,16.95679069164695,0.2859124689081996,0.6321217955940999,0.08196573549770046
213,cluster,worker,307.2228526210288,114.94195141024791,171.93198846888168,20.34891274189916,0.3741321663725102,0.5596328105219647,0.06623502310552505
214,cluster,worker,180.23628561697888,56.76162536891844,105.82479420512209,17.649866042938356,0.3149289565894788,0.5871447796589137,0.09792626375160762
215,cluster,worker,213.62518315170655,76.37580169427565,120.62044466432552,16.628936793105368,0.357522463257701,0.5646358864847247,0.07784165025757417
216,cluster,worker,308.63017222016697,105.73556598657615,176.02206822815174,26.87253800543908,0.34259633536784523,0.5703333117495174,0.08707035288263736
217,cluster,worker,223.7829200198621,65.2049738558791,142.36294091711707,16.21500524686591,0.2913760078297833,0.6361653557138386,0.07245863645637804
218,cluster,worker,419.0931736736229,145.90767031578278,242.77157140984582,30.41393194799434,0.34815091125633857,0.579278276670068,0.07257081207359342
219,cluster,worker,165.59576003598886,48.16703322683482,105.20623201423251,12.222494794921507,0.2908711745781818,0.6353195999183076,0.07380922550351046
220,cluster,worker,213.88174136084444,70.59321103869948,120.23704725432017,23.05148306782477,0.3300572110061521,0.5621660198261884,0.10777676916765944
221,cluster,worker,189.51763265996624,68.32258197535619,107.9918706648353,13.203180019774738,0.3605077850351846,0.5698249241989795,0.06966729076583586
222,cluster,worker,333.34654052261976,114.39453578082686,195.34246756979434,23.60953717199853,0.3431700104086259,0.5860041843048287,0.07082580528654524
223,cluster,worker,308.06923698319997,107.25037227538631,174.3327166851905,26.486148022623183,0.348137234751664,0.5658881048700667,0.08597466037826931
224,cluster,worker,306.2109946234509,104.00873169015881,182.97921798383686,19.223044949455243,0.339663609460068,0.5975592685979393,0.06277712194199268
225,cluster,worker,201.24708857846963,55.66212641625468,123.82531110582059,21.759651056394357,0.27658599589902183,0.6152899501825042,0.10812405391847398
226,cluster,worker,363.5305778279662,121.45713527605722,213.70915197570275,28.36429057620626,0.3341043166210201,0.5878711861119876,0.07802449726699223
227,cluster,worker,265.0986474354322,104.6114163923042,147.1910556009837,13.29617544214428,0.3946131653417187,0.5552312583444385,0.050155576313842626
228,cluster,worker,220.47974194483322,64.71342523636379,138.77065670321176,16.99566000525768,0.2935118876026075,0.6294032072022921,0.07708490519510044
229,cluster,worker,407.3974877519504,142.8476476848764,235.21689945395792,29.33294061311608,0.35063458165419803,0.5773646292025566,0.0720007891432454
230,cluster,worker,303.6430284452608,98.27005092645656,180.37174744278641,25.00123007601784,0.32363677647936573,0.5940256503379687,0.08233757318266549
231,cluster,worker,373.384341413951,128.9467880853117,215.96153458584192,28.47601874279735,0.34534599816641853,0.5783893715736115,0.07626463025996993
232,cluster,worker,495.2107417783918,175.29854231218934,284.9276136266238,34.984585839578656,0.3539877622255535,0.575366383619622,0.07064585415482437
233,cluster,worker,391.8760926287896,140.30368925683703,214.4277005439517,37.14470282800084,0.3580307446561732,0.5471823991750154,0.09478685616881126
234,cluster,worker,277.624598515255,93.86710669055863,159.386722834227,24.37076899046936,0.33810803218649516,0.5741087918240392,0.08778317598946561
235,cluster,worker,219.77784414059215,57.91488640515513,139.26001403175746,22.602943703679557,0.2635155815256196,0.6336399129598917,0.10284450551448865
236,cluster,worker,434.4426705812093,159.6704959014484,241.93297805360467,32.83919662615623,0.367529496326493,0.5568812513971984,0.07558925227630853
237,cluster,worker,207.8122083725284,73.03638489212987,118.2569704931083,16.518852987290224,0.3514537738861009,0.5690568971824718,0.07948932893142731
238,cluster,worker,360.279094857583,112.53825454928378,212.47013909897697,35.27070120932225,0.31236409815498656,0.5897376287762842,0.09789827306872918
239,cluster,worker,248.70822070978784,73.52333816669368,157.19850569975884,17.986376843335314,0.29562086028706885,0.6320599506165513,0.07231918909637983
240,cluster,worker,331.9372667611069,108.88916001628338,198.12781645251457,24.920290292308966,0.3280413828756691,0.5968833158920533,0.07507530123227753
241,cluster,worker,558.1532322499879,197.7651544968759,317.57541609898556,42.81266165412641,0.3543205397192792,0.5689753238887428,0.07670413639197793
242,cluster,worker,252.0382464205477,87.73972343516091,144.0267077364136,20.271815248973173,0.34812067089516074,0.5714478250102271,0.08043150409461225
243,cluster,worker,153.96491172964352,41.759489355612,105.59191295418691,6.613509419844604,0.27122731333058575,0.6858180332646328,0.042954653404781426
244,cluster,worker,319.91573946090284,106.22235166006611,184.97852926698008,28.71485853385661,0.3320322777462083,0.5782101548948217,0.08975756735896977
245,cluster,worker,216.04918215677617,70.52149903778611,131.06506941588515,14.462613703104884,0.3264140985574857,0.6066445987320505,0.06694130271046378
246,cluster,worker,293.9685135597297,103.39198071317674,177.88078288854123,12.695749958011675,0.35171107089388726,0.6051014808849544,0.04318744822115823
247,cluster,worker,298.4591772645899,96.3657470170483,172.9832862706039,29.110143976937707,0.32287747992958576,0.5795877608992095,0.09753475917120481
248,cluster,worker,342.08588440715266,108.26791957910677,208.08548865295754,25.732476175088323,0.3164933851823177,0.6082843465277069,0.07522226828997532
249,cluster,worker,239.2260588790914,77.19161189132545,139.45315115434596,22.581295833419972,0.322672255075436,0.5829346176071386,0.09439312731742537
250,cluster,worker,255.69496045260166,86.8096151459791,154.14790675867408,14.737438547948463,0.33950459951310247,0.6028586034148631,0.057636797072034396
251,cluster,worker,216.91131292436512,77.12802356868656,121.81322427446412,17.970065081214443,0.3555740017837629,0.561580779868956,0.08284521834728109
252,cluster,worker,233.31216096473509,88.48332602170952,134.07153227739659,10.75730266562899,0.3792486669183253,0.5746444236897766,0.04610690939189812
253,cluster,worker,280.8308209838551,99.43962925264093,164.7462965635115,16.644895167702696,0.35409086831803865,0.5866389450643051,0.059270186617656206
254,cluster,worker,212.09794643508485,71.46327428052503,117.57438608473564,23.060286069824162,0.3369352484626589,0.5543400493069871,0.10872470223035395
255,cluster,worker,454.67720221704803,153.1313608643283,269.36792977225707,32.17791158046263,0.3367913766462132,0.5924377304575513,0.07077089289623531
256,cluster,worker,200.28971890241155,60.86958583286165,115.8357617730268,23.58437129652308,0.30390769015218166,0.5783410272269951,0.11775128262082311
257,cluster,worker,345.30967376152967,115.71217807091018,206.66746340949095,22.930032281128508,0.33509683296860326,0.5984989101469981,0.06640425688439865
258,cluster,worker,268.45294177491905,93.99184617935641,152.94795401376183,21.513141581800785,0.350124105766599,0.5697384167315219,0.08013747750187891
259,cluster,worker,293.76089054923386,91.83224745234331,174.40960082535176,27.51904227153879,0.3126088271336867,0.59371279988723,0.09367837297908328
260,cluster,worker,201.90271170102187,63.102184926964355,119.38606067537486,19.414466098682624,0.3125375800816695,0.5913048897142208,0.0961575302041095
261,cluster,worker,274.351705193033,80.25804473808314,173.45156784506713,20.642092609882713,0.29253707273885476,0.6322233999713147,0.07523952728983041
262,cluster,worker,456.12423607032906,157.22029454594104,270.41298372649027,28.490957797897707,0.3446874384497725,0.5928494088720068,0.06246315267822061
263,cluster,worker,393.7121778391538,133.24047996354298,230.10006951617163,30.371628359439153,0.338421028007868,0.584437267800683,0.07714170419144897
264,cluster,worker,419.3865522379092,128.35057499860127,258.74010020375056,32.295877035557325,0.30604361135020536,0.6169489670640959,0.0770074215856987
265,cluster,worker,424.46384603794013,150.25054428677126,242.69174871796014,31.521553033208722,0.35397724844942696,0.5717607070267828,0.07426204452379016
266,cluster,worker,395.29321031410564,146.76758745096518,220.09516514521073,28.430457717929734,0.3712879038178813,0.5567896422261338,0.07192245395598494
267,cluster,worker,174.72423049551116,57.13660771751044,102.7697428234093,14.817879954591415,0.3270102123527643,0.5881825464731382,0.08480724117409749
268,cluster,worker,240.44485740687014,75.33513371358337,141.20815423671266,23.9015694565741,0.3133156372153329,0.5872787455702014,0.09940561721446561
269,cluster,worker,235.20322480010645,72.2192088427448,149.44106228402006,13.54295367334157,0.30705024943481185,0.6353699546892966,0.05757979587589158
270,cluster,worker,227.019644655692,71.42592015244288,132.88567488668883,22.708049616560253,0.3146244029267625,0.5853487925603492,0.10002680451288823
271,cluster,worker,423.5050985449325,149.09107526550378,248.38223927339834,26.031784006030342,0.35204080370637075,0.586491733220647,0.06146746307298224
272,cluster,worker,300.13607149655536,93.3568628049455,178.65115527829707,28.128053413312802,0.3110484599183439,0.5952338697161479,0.09371767036550828
273,cluster,worker,245.84832245409234,65.64990181620283,167.0675884812624,13.130832156627092,0.2670341662732384,0.6795555357611163,0.05341029796564519
274,cluster,worker,300.1102849848917,100.38054012717217,177.95539222751236,21.774352630207126,0.3344788404443573,0.5929666563625805,0.07255450319306218
275,cluster,worker,302.45505296259444,103.58655888287944,177.34362782844028,21.524866251274716,0.3424857937344175,0.5863470492270894,0.07116715703849313
276,cluster,worker,210.34490326514197,66.51901171667828,121.73693676935181,22.08895477911187,0.31623781077704727,0.5787491633011004,0.10501302592185231
277,cluster,worker,196.92610378052177,60.49830233808507,122.34084310643152,14.086958336005182,0.30721321945978114,0.6212525447757954,0.07153423576442354
278,cluster,worker,246.59836134636362,78.83278828391379,153.14674256816312,14.618830494286687,0.3196809088815799,0.6210371461189819,0.059281944999438084
279,cluster,worker,318.7663136112533,105.4069691071166,179.87610791956473,33.48323658457192,0.33067160677355667,0.5642883210643455,0.10504007216209772
280,cluster,worker,419.28905908866,150.673500707427,233.41436549935207,35.201192881880914,0.3593547158967642,0.5566908089771927,0.08395447512604308
281,cluster,worker,300.7002459942487,99.37367684806897,180.84237229342875,20.48419685275098,0.3304742120163401,0.601404138182473,0.06812164980118696
282,cluster,worker,229.71952125534563,68.01833923918501,142.55683826330366,19.144343752856912,0.2960929870804448,0.6205691074240227,0.08333790549553227
283,cluster,worker,420.3591829390789,161.7859797854612,234.16915516412152,24.40404798949612,0.38487556916035837,0.5570692033580691,0.05805522748157237
284,cluster,worker,362.34301187890014,120.83879961305577,208.26805950481008,33.23615276103426,0.33349283869573204,0.5747814989582745,0.09172566234599337
285,cluster,worker,250.27138658740796,76.6142229575687,147.14060488997143,26.516558739867833,0.3061245794105631,0.5879242005900749,0.10595121999936198
286,cluster,worker,361.68883579743124,126.19007080790362,202.03593455978339,33.462830429744216,0.3488912521440891,0.5585904638564414,0.09251828399946944
287,cluster,worker,397.0940877592393,137.0319706914817,230.9250116105892,29.137105457168367,0.3450869073995507,0.581537269702692,0.07337582289775713
288,cluster,worker,220.44876317801345,67.5452969134426,136.0933374430913,16.810128821479566,0.3063990740510503,0.6173467951516483,0.07625413079730144
289,cluster,worker,330.8516734582863,115.17321408155884,186.98090542913792,28.69755394758954,0.3481113239588309,0.5651502483716844,0.08673842766948471
290,cluster,worker,256.5826530679997,91.81429491680024,138.60703443905868,26.161323712140753,0.3578351607911216,0.5402042296379442,0.10196060957093411
291,cluster,worker,234.54225796808896,81.1336084681875,129.8721573585567,23.536492141344752,0.34592320024149453,0.5537260469975807,0.10035075276092485
292,cluster,worker,329.61909373969957,111.22450562181362,192.2554134536701,26.139174664215865,0.3374334428261237,0.5832654027181275,0.07930115445574883
293,cluster,worker,210.06987668099282,70.52122585146253,123.19636452464829,16.352286304882,0.33570365711479144,0.5864542145265853,0.07784212835862325
294,cluster,worker,292.94453604084447,99.31288208272767,171.24593966210236,22.38571429601446,0.339015990620425,0.5845677887578896,0.07641622062168546
295,cluster,worker,192.35845049875297,73.72334603232032,113.65849550741616,4.976608959016479,0.3832602406661529,0.5908682213477956,0.02587153798605142
296,cluster,worker,424.79890945680927,153.3262465316543,238.372268459113,33.10039446604196,0.3609384184335895,0.5611414322224128,0.07792014934399777
297,cluster,worker,442.78394748770825,159.39720993103506,247.02261419697257,36.3641233597006,0.35998868259662903,0.5578852069921301,0.08212611041124085
298,cluster,worker,222.21664220595312,79.65789637443359,110.51106777660348,32.04767805491603,0.3584695348812159,0.49731229254279014,0.14421817257599384
299,cluster,worker,262.96266183428406,87.13222407291921,155.81668412421874,20.013753637146085,0.33134827380104975,0.5925429984520485,0.07610872774690162
