boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
203,cluster,worker,246.96829095697558,94.7551786689837,143.59011589430884,8.622996393683025,0.3836734598673278,0.5814111412356322,0.03491539889703994
204,cluster,worker,334.8275792825925,131.01382646323958,195.1238550553857,8.689897763967261,0.39128744037140584,0.5827592084064924,0.025953351222101805
205,cluster,worker,497.63673686261245,184.60304183114764,294.96211039495637,18.071584636508454,0.3709594331700492,0.5927257546429686,0.0363148121869822
206,cluster,worker,368.66977951923764,127.53118824553566,228.1297290904628,13.008862183239138,0.3459225445921882,0.6187915087261953,0.035285946681616526
207,cluster,worker,281.7588283662876,99.23149908394383,172.78822830371882,9.739100978624947,0.3521859444806552,0.613248675491699,0.03456538002764576
208,cluster,worker,192.9320441751579,54.785494779340596,129.47681821071802,8.669731185099257,0.2839626512721873,0.671100639420839,0.04493670930697359
209,cluster,worker,198.62591778418027,62.207711615285156,124.00247390398786,12.415732264907243,0.3131903042123526,0.6243015779981164,0.06250811778953101
210,cluster,worker,210.93278601406018,76.55208267428513,128.30809795658038,6.072605383194666,0.36292168761845484,0.6082890212620987,0.028789291119446375
211,cluster,worker,280.3916540086366,91.86099430689833,175.38706276698068,13.143596934757548,0.3276167210885273,0.62550742955273,0.046875849358742686
212,cluster,worker,201.16941983090283,59.98062054529009,132.68934164136886,8.499457644243876,0.29815973320253175,0.6595900199588172,0.04225024683865109
213,cluster,worker,302.9370837436468,116.91736300161635,176.06915745305915,9.950563288971278,0.3859460240283915,0.5812070126153768,0.03284696335623176
214,cluster,worker,178.11852713338067,57.992968088607306,108.00603247947015,12.119526565303202,0.32558638914176724,0.6063716909055277,0.068041919952705
215,cluster,worker,212.1304177603156,79.02406283969526,124.90804965200526,8.198305268615059,0.3725258436486176,0.5888266801658677,0.03864747618551459
216,cluster,worker,304.85969555730435,110.003640112763,182.3856133989255,12.470442045615831,0.3608336612410139,0.5982608263959331,0.040905512363052815
217,cluster,worker,221.5713614134943,64.88956309735947,144.42079451010878,12.261003806026034,0.29286078617472233,0.6518026228154645,0.055336591009813176
218,cluster,worker,411.6258322088179,149.34382621331702,248.2184578880276,14.06354810747325,0.36281451388005903,0.6030196320674702,0.03416585405247066
219,cluster,worker,163.11005899759948,49.58308687506512,107.39489664576368,6.132075476770675,0.3039854634335878,0.6584198258878947,0.037594710678517516
220,cluster,worker,208.48837217319578,74.55049733354379,126.03946464676079,7.898410192891182,0.3575762837824504,0.6045395401814404,0.037884176036109114
221,cluster,worker,191.17564177210716,68.47222205848873,108.93919208671778,13.764227626900643,0.3581639450705322,0.5698382444379595,0.07199781049150827
222,cluster,worker,325.58115021933236,117.16321511650244,200.27445029736646,8.143484805463459,0.3598587173660815,0.6151291318998312,0.02501215073408729
223,cluster,worker,306.3591256038826,109.03635359707323,177.86218795787363,19.460584048935743,0.35591025200292375,0.5805676185009307,0.06352212949614552
224,cluster,worker,305.3363238126158,106.44088671512759,186.820857578949,12.074579518539167,0.3486021099161793,0.6118527112863275,0.03954517879749318
225,cluster,worker,196.59296778154112,55.19404677624758,124.57735386231992,16.82156714297359,0.28075290484235704,0.6336816380978251,0.08556545705981773
226,cluster,worker,355.462465730594,124.18106645343907,217.83609326905906,13.445306008095866,0.349350714704028,0.6128244590362957,0.03782482625967632
227,cluster,worker,261.8693789600725,105.13312858446844,149.64248051632822,7.093769859275804,0.40147163827237015,0.5714393989499031,0.027088962777726676
228,cluster,worker,216.66366161294263,65.1086011159025,141.5698766721673,9.98518382487282,0.3005054037728548,0.6534084932298148,0.04608610299733042
229,cluster,worker,400.12215029421077,145.94185440462115,240.55082022875328,13.629475660836306,0.3647432522726117,0.6011934606766351,0.03406328705075318
230,cluster,worker,296.2229001656269,100.1620785589082,183.68605722463212,12.374764382086596,0.33813077416669896,0.6200940478333304,0.04177517799997064
231,cluster,worker,365.1426494995594,130.429416562198,219.5803072566117,15.132925680749695,0.35720126569973687,0.6013548610592437,0.04144387324101934
232,cluster,worker,484.8015691879409,180.81015212613357,294.07633296594287,9.915084095864433,0.37295702740607195,0.6065911326535736,0.020451839940354433
233,cluster,worker,385.076714096429,144.36518403370792,221.24664439608162,19.46488566663947,0.3748998024262685,0.5745521250622236,0.050548072511507856
234,cluster,worker,270.53283022036203,95.28629397323418,162.54032794267678,12.70620830445106,0.35221711869727196,0.6008155380264933,0.04696734327623468
235,cluster,worker,216.66923973225084,59.80532286755897,142.83427438680837,14.029642477883497,0.27602128913852025,0.6592272837774108,0.06475142708406896
236,cluster,worker,425.5349411691968,164.45240375989653,249.30011818783382,11.782419221466474,0.38646040042692675,0.5858511113161673,0.02768848825690596
237,cluster,worker,201.54046432405448,73.43505052269704,120.11517128519145,7.990242516165988,0.3643687671802805,0.5959853853073381,0.0396458475123813
238,cluster,worker,353.01214352164243,117.3338883441917,219.2426736826925,16.43558149475818,0.3323791843919902,0.6210626963014126,0.04655811930659702
239,cluster,worker,247.0826177739482,75.59228351574218,160.91251245339487,10.577821804811112,0.3059393015857567,0.6512498285112516,0.04281086990299167
240,cluster,worker,330.4005864025621,112.8203463352701,204.55014602857878,13.030094038713209,0.34146533322979367,0.6190974061388427,0.039437260631363595
241,cluster,worker,546.4067816117777,205.16029123285045,329.255449489394,11.991040889533148,0.3754717147317856,0.6025830216055593,0.021945263662654885
242,cluster,worker,245.7095098474565,88.68179819111833,146.62915783186688,10.398553824471263,0.3609213100712892,0.5967581715616073,0.042320518367103425
243,cluster,worker,154.96359269407458,41.907432599440575,107.33570663159199,5.720453463042,0.27043405403082793,0.6926511238255271,0.03691482214364494
244,cluster,worker,312.7161451066904,109.86137949154757,189.60596311400295,13.248802501139911,0.3513134234053243,0.6063197122403592,0.04236686435431651
245,cluster,worker,212.0675337870307,72.88677421661934,134.35424853342184,4.826511036989511,0.3436960524557052,0.6335446361551382,0.02275931138915656
246,cluster,worker,292.9542400811347,104.6490661138855,180.67682494563815,7.6283490216110295,0.3572198377634083,0.6167407745851334,0.026039387651458235
247,cluster,worker,293.5695895536355,100.19224709759379,178.98681445316384,14.390528002877845,0.34128959763827493,0.6096912651113092,0.04901913725041564
248,cluster,worker,338.31733653580704,109.6280718425124,210.8818872929997,17.80737740029493,0.3240391786156945,0.6233256901710097,0.052635131213295716
249,cluster,worker,231.041325808917,78.7548343886443,142.1677431965225,10.118748223750192,0.34086903766202664,0.6153346926086396,0.043796269729333676
250,cluster,worker,253.9444427417684,87.54238525236163,157.74033720968177,8.661720279725008,0.34473046272322616,0.6211608157540393,0.034108721522734635
251,cluster,worker,209.40592322024258,79.53995085893294,124.48100412056661,5.3849682407430155,0.3798362034643921,0.5944483432287814,0.025715453306826366
252,cluster,worker,229.84563983614817,90.6344408503218,137.41456000254692,1.7966389832794598,0.3943274317273674,0.5978558483881039,0.007816719884528782
253,cluster,worker,275.2035236146735,99.77355013179293,167.0591475517276,8.370825931152922,0.3625445954372698,0.6070385486256914,0.030416855937038592
254,cluster,worker,207.87626796373388,73.20293283845854,120.67713440281157,13.996200722463753,0.3521466570259455,0.580523864435862,0.0673294785381924
255,cluster,worker,447.87119677425744,159.03179044724448,279.094156218805,9.745250108207982,0.35508376424439275,0.623157189453016,0.021759046302591154
256,cluster,worker,193.00542107818546,64.65496398692721,120.51669635904771,7.8337607322105205,0.3349904040298217,0.624421302188331,0.04058829378184722
257,cluster,worker,336.40687476505127,116.76333638405777,209.99754702163705,9.645991359356458,0.34708962611303956,0.6242367881699822,0.028673585716978228
258,cluster,worker,264.7711406655749,95.66176171906437,156.05185984756605,13.057519098944415,0.3612998058572105,0.5893839466615844,0.04931624748120494
259,cluster,worker,284.59532624563417,94.77267812427658,178.71440724991837,11.108240871439195,0.3330085541969804,0.6279597406166466,0.03903170518637286
260,cluster,worker,196.9741775782818,64.90486011111139,121.5999345871634,10.469382880006986,0.329509486517931,0.6173394710016594,0.05315104248040953
261,cluster,worker,274.3019807651508,82.10133477021395,177.7910270679531,14.409618926983738,0.2993100324729579,0.648158013923248,0.05253195360379415
262,cluster,worker,448.4968163472522,161.76705046806362,277.9840661735557,8.745699705632886,0.36068717674645473,0.6198127969727311,0.01950002628081413
263,cluster,worker,387.550023815038,137.58706700562712,237.0736562938656,12.889300515545225,0.35501756818699587,0.6117240142578634,0.03325841755514062
264,cluster,worker,413.17090255444054,132.74948310387964,266.16300217163035,14.258417278930512,0.3212943658015419,0.6441959018073883,0.03450973239106978
265,cluster,worker,416.37993842505784,154.20321141366185,249.3327405480677,12.84398646332829,0.3703425578017278,0.5988106475330196,0.030846794665252624
266,cluster,worker,389.4359386291808,150.95126564182434,226.17510222415754,12.309570763198888,0.38761513940694486,0.5807761425930453,0.03160871800000977
267,cluster,worker,174.90081195489347,58.915490156293714,105.27938634830016,10.705935450299572,0.33685086705879835,0.601937664963222,0.06121146797797948
268,cluster,worker,234.6401213233853,77.14154699703174,143.90106176891132,13.597512557442238,0.32876537295475505,0.6132841261643581,0.05795050088088685
269,cluster,worker,231.33878044805033,72.85710294355945,152.18145557447465,6.300221930016202,0.31493683334221745,0.6578294191736205,0.02723374748416203
270,cluster,worker,222.70829847659388,74.14019103473962,136.77941127496788,11.788696166886362,0.3329026872455387,0.6141639634023026,0.05293334935215863
271,cluster,worker,415.1743841094067,153.60259069132672,255.6020748947388,5.969718523341119,0.36997126164423816,0.615649916463494,0.014378821892267756
272,cluster,worker,294.6388986874563,95.8410700354002,183.15497564622206,15.642853005834013,0.3252831532508048,0.6216252384261968,0.05309160832299832
273,cluster,worker,245.68489174867682,66.29857825239014,170.41829975777728,8.968013738509399,0.26985207670079375,0.6936458263461579,0.03650209695304839
274,cluster,worker,293.7784550258216,101.41616822465501,180.88008959999803,11.482197201168523,0.3452130899651612,0.6157023651856962,0.03908454484914252
275,cluster,worker,297.945053074372,106.27649815963468,181.44667675554862,10.221878159188691,0.35669831421267567,0.60899375533601,0.03430793045131426
276,cluster,worker,203.34703655321755,68.7108643834775,124.6474634072111,9.988708762528933,0.337899511830335,0.6129790014155917,0.04912148675407329
277,cluster,worker,194.55284712904177,60.054948267637876,122.7198713582768,11.778027503127078,0.30868192963429114,0.6307791079350278,0.06053896243068097
278,cluster,worker,241.73854358611516,78.77322279190912,154.4520427399807,8.513278054225339,0.3258612450597789,0.6389218717409864,0.03521688319923476
279,cluster,worker,308.0385386314497,109.17948461624556,185.55315141001384,13.305902605190264,0.35443449738888844,0.6023699249918124,0.043195577619299146
280,cluster,worker,407.7586040022725,155.56401423340714,241.24509530986356,10.949494459001773,0.3815100716612718,0.5916370444227808,0.026852883915947364
281,cluster,worker,300.50030969365434,101.81943267040711,185.85456846951448,12.826308553732739,0.3388330373909003,0.6184837834576087,0.04268317915149088
282,cluster,worker,222.4775280580352,67.6619526890964,143.3727761603016,11.442799208637174,0.30412938007584384,0.6444371142190216,0.0514335057051345
283,cluster,worker,415.50007550230293,165.20593902157407,240.42240003592224,9.871736444806627,0.39760748255425626,0.5786338299584489,0.023758687487294844
284,cluster,worker,359.0937705100091,126.58579292620063,216.1539688014245,16.35400878238397,0.35251458900669586,0.6019429646312943,0.04554244636200987
285,cluster,worker,241.16923900619895,77.42733823365552,150.3645198102197,13.377380962323741,0.32104980947286293,0.6234813379593355,0.055468852567801534
286,cluster,worker,353.3269987205131,130.33130741679193,208.15956980378553,14.836121499935565,0.368868803937301,0.589141420150694,0.04198977591200484
287,cluster,worker,392.20741456658016,140.45538601411712,237.37975430957002,14.372274242892976,0.3581150707447265,0.6052403536835049,0.03664457557176848
288,cluster,worker,216.7316785420917,69.49042534106387,139.70205220971093,7.539200991316875,0.3206288338119804,0.6445852915893846,0.034785874598635004
289,cluster,worker,323.66136736198814,119.43095349780226,192.7582300786226,11.472183785563251,0.36899971866036374,0.5955552608879596,0.0354450204516765
290,cluster,worker,248.37262089256274,93.96339716933358,142.15998045730976,12.249243265919402,0.3783162444864599,0.5723657460570228,0.04931800945651733
291,cluster,worker,227.3662119668079,83.65673629241154,133.82657048895862,9.882905185437721,0.3679382946513802,0.5885948018894528,0.04346690345916692
292,cluster,worker,322.92751176946604,114.32475923858918,197.4381453421056,11.16460718877124,0.354026074186594,0.6114008195221665,0.03457310629123949
293,cluster,worker,206.4002349598063,70.68020995177199,124.69190876442505,11.028116243609247,0.3424424878466636,0.6041267772234229,0.053430734929913355
294,cluster,worker,290.7627833188926,102.94464746965073,176.896462516978,10.92167333226386,0.35405028901772034,0.60838756768595,0.037562143296329537
295,cluster,worker,194.17818985690565,72.29525573219537,113.33243674531543,8.550497379394832,0.37231398534238785,0.5836517315813516,0.044034283076260464
296,cluster,worker,417.2469735586019,158.99440531021793,245.54403382193942,12.708534426444507,0.3810558623210417,0.5884860751121854,0.030458062566772835
297,cluster,worker,430.2615571000524,166.63011842067834,255.32434265004727,8.307096029326809,0.38727633382763593,0.5934165821620789,0.01930708401028514
298,cluster,worker,211.4797031104249,83.18830889988696,114.77375040464145,13.517643805896492,0.3933630872200056,0.5427175691877717,0.06391934359222268
299,cluster,worker,256.43612847850636,88.04436133261181,158.25887044245277,10.132896703441777,0.34333836598999895,0.6171473239025971,0.03951431010740393
