boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
135,cluster,game,290.79620701520435,99.0040275369679,171.13924882798526,20.652930650251164,0.3404584556076808,0.5885195360166345,0.07102200837568463
136,cluster,game,261.640915339151,84.6158275538005,154.67171936926505,22.353368416085456,0.32340441648477486,0.5911602899293196,0.08543529358590568
137,cluster,game,263.96061762663294,79.1973445902604,167.18875732028755,17.57451571608499,0.3000346995031034,0.6333852330834168,0.06658006741347981
138,cluster,game,308.7445304878602,97.6006633595003,185.5418665402563,25.60200058810354,0.3161211089481566,0.6009559626759179,0.08292292837592538
139,cluster,game,293.5316871616624,98.1227892092579,173.78916568269938,21.619732269705086,0.3342834641059275,0.5920627083337177,0.07365382756035478
140,cluster,game,317.6787516718414,114.81229836116646,183.173430278771,19.6930230319039,0.361410065221379,0.576599565802837,0.06199036897578398
141,cluster,game,337.8889735961875,127.66580501726655,194.92490156081922,15.29826701810172,0.3778335932614376,0.576890389426483,0.045276017312079385
142,cluster,game,306.64426933488176,104.0696792213307,176.29665052814923,26.277939585401782,0.33938243635552084,0.5749223714845237,0.0856951921599553
143,cluster,game,321.62745887116444,99.41477563380043,198.78912269828854,23.42356053907542,0.3090991546017947,0.6180726092106404,0.07282823618756472
144,cluster,game,364.63563612516054,118.80451526269788,217.98378164785785,27.84733921460482,0.3258170718725869,0.5978126108689917,0.07637031725842142
145,cluster,game,203.67064513053037,72.87429194318156,114.86003468120816,15.936318506140651,0.3578045913120037,0.5639498741097205,0.07824553457827578
146,cluster,game,233.70063966019097,70.97902543714038,142.06994581009945,20.651668412951114,0.30371771998718705,0.607914235992996,0.08836804401981686
147,cluster,game,280.4387568277639,94.39420871387377,162.73794453901638,23.306603574873712,0.336594733843609,0.5802976249782928,0.08310764117809812
148,cluster,game,282.5128891362151,85.50287052350465,165.87415237049268,31.135866242217766,0.3026512198609069,0.5871383527939342,0.1102104273451589
149,cluster,game,325.5731782015323,101.81498144367022,197.8127999955464,25.945396762315642,0.31272533568673144,0.6075832201174102,0.0796914441958583
150,cluster,game,316.8892651869264,100.91183607428053,196.13436178440162,19.84306732824423,0.31844510736188786,0.6189365918366027,0.06261830080150937
151,cluster,game,261.93601844411296,87.53076766427382,150.46668200583653,23.938568774002604,0.3341685049051378,0.57444059392672,0.09139090116814222
152,cluster,game,250.79640333998668,73.9714593969348,153.85311547872726,22.971828464324595,0.29494625286414894,0.6134582212096544,0.09159552592619655
153,cluster,game,351.4213963667903,117.13027002647125,208.51888883887733,25.772237501441698,0.3333043213573099,0.5933585461633052,0.07333713247938481
154,cluster,game,281.8514802937334,89.55474444322786,169.2356377760697,23.06109807443583,0.31773735709990875,0.6004426075736755,0.08182003532641571
155,cluster,game,281.0177121053248,90.81357174860538,163.57695923235104,26.627181124368388,0.32315960110930186,0.5820877196916427,0.09475267919905554
156,cluster,game,280.36256502023934,96.18929058382408,159.08116841836804,25.092106018047236,0.34308892336207647,0.5674123020200075,0.08949877461791605
157,cluster,game,202.81534267881125,70.19274210870822,117.87245114543678,14.750149424666233,0.3460918744193285,0.5811811354533746,0.07272699012729684
